173
[(120, 0, 0), (102, 13, 2), (101, 0, 0), (106, 11, 3), (124, 5, 2), (116, 25, 3), (107, 21, 3), (116, 4, 2), (102, 26, 3), (108, 32, 3), (135, 23, 1), (108, 20, 1), (107, 22, 0), (125, 11, 2), (126, 19, 2), (130, 31, 2), (116, 34, 1), (110, 31, 0), (122, 17, 0), (112, 28, 1)]
600 40                     -29.6 -50 -50 0.0
91100 177.6650413664462 177.65588639618545                         -50 -50 0.0
91600 177.6650413664462 177.6549427486358                         -50 -50 0.0
92100 177.6650413664462 177.65987517266046                         -50 -50 0.0
92600 177.6650413664462 177.64750732779214                         -50 -50 0.0
93100 177.6650413664462 177.6613588724595                         -50 -50 0.0
93600 177.6650413664462 177.6512274391784                         -50 -50 0.0
94100 177.6650413664462 177.6479285735934                         -50 -50 0.0
94600 177.6650413664462 177.65766469895414                         -50 -50 0.0
95100 177.6650413664462 177.6526972059646                         -50 -50 0.0
95600 177.6650413664462 177.646389179645                         -50 -50 0.0
96100 177.6650413664462 177.64935975960063                         -50 -50 0.0
96600 177.6650413664462 177.63387844052227                         -50 -50 0.0
97100 177.6650413664462 177.65444017296988                         -50 -50 0.0
97600 177.6650413664462 177.6436788688416                         -50 -50 0.0
98100 177.6650413664462 177.6534509021255                         -50 -50 0.0
98600 177.6650413664462 177.66312670062402                         -50 -50 0.0
99100 177.6650413664462 177.6638296785361                         -50 -50 0.0
99600 177.6650413664462 177.65718418098683                         -50 -50 0.0
100100 177.6650413664462 177.65901227294702                         -50 -50 0.0
