180
[(114, 33, 0), (96, 8, 1), (108, 16, 1), (103, 1, 3), (112, 9, 2), (117, 28, 0), (105, 22, 2), (118, 14, 1), (121, 0, 3), (121, 30, 2), (110, 0, 2), (122, 6, 3), (110, 39, 0), (107, 39, 2), (96, 32, 3), (101, 13, 3), (109, 13, 0), (110, 17, 0), (98, 33, 1), (119, 32, 3)]
600 41.2                     -39.480333333333334 -50 -50 0.0
33100 154.8 143.42866666666666                         148 -49.67 0.0016666666666666668
33600 155.0 143.88966666666667                         148 -49.67 0.0016666666666666668
34100 156.6 144.27666666666667                         148 -49.67 0.0016666666666666668
34600 156.6 144.705                         148 -49.67 0.0016666666666666668
35100 156.6 145.22033333333334                         148 -49.67 0.0016666666666666668
35600 156.6 145.55133333333333                         148 -49.67 0.0016666666666666668
36100 159.8 145.884                         148 -49.67 0.0016666666666666668
36600 159.8 146.34633333333332                         148 -49.67 0.0016666666666666668
37100 159.8 146.756                         148 -49.67 0.0016666666666666668
37600 159.8 147.29066666666668                         148 -49.67 0.0016666666666666668
38100 159.8 147.56466666666665                         148 -49.67 0.0016666666666666668
38600 159.8 147.82233333333335                         148 -49.67 0.0016666666666666668
39100 159.8 148.43066666666667                         148 -49.67 0.0016666666666666668
39600 159.8 148.72366666666667                         148 -49.67 0.0016666666666666668
40100 160.0 149.051                         148 -49.67 0.0016666666666666668
40600 160.0 149.39066666666668                         148 -49.67 0.0016666666666666668
41100 160.0 149.85133333333334                         148 -49.67 0.0016666666666666668
41600 160.0 150.28366666666668                         148 -49.67 0.0016666666666666668
42100 160.0 150.47666666666666                         -50 -50 0.0
42600 160.0 150.909                         -50 -50 0.0
43100 161.0 151.37033333333332                         -50 -50 0.0
43600 161.0 151.66066666666666                         156 -49.656666666666666 0.0016666666666666668
44100 161.0 151.832                         156 -49.656666666666666 0.0016666666666666668
44600 161.8 152.22233333333332                         156 -49.656666666666666 0.0016666666666666668
45100 161.8 152.69533333333334                         156 -49.656666666666666 0.0016666666666666668
45600 161.8 152.89333333333335                         156 -49.656666666666666 0.0016666666666666668
46100 162.8 153.26533333333333                         156 -49.656666666666666 0.0016666666666666668
46600 162.8 153.762                         156 -49.656666666666666 0.0016666666666666668
47100 165.4 154.01966666666667                         157 -49.31166666666667 0.0033333333333333335
47600 165.4 154.39033333333333                         157 -49.31166666666667 0.0033333333333333335
48100 168.4 154.81433333333334                         157 -49.31166666666667 0.0033333333333333335
48600 168.4 155.331                         160 -48.961666666666666 0.005
49100 168.4 155.508                         163 -48.26 0.008333333333333333
49600 168.4 155.89333333333335                         163 -48.26 0.008333333333333333
50100 168.4 156.415                         163 -48.94833333333333 0.005
50600 168.4 156.807                         163 -48.94833333333333 0.005
51100 168.4 157.251                         163 -48.94833333333333 0.005
51600 168.4 157.61333333333334                         163 -48.94833333333333 0.005
52100 168.2 158.06                         163 -48.94833333333333 0.005
52600 168.4 158.632                         163 -48.946666666666665 0.005
53100 168.4 159.05633333333333                         163 -48.946666666666665 0.005
53600 168.6 159.48866666666666                         162 -48.94833333333333 0.005
54100 168.4 159.895                         162 -48.945 0.005
54600 168.4 160.43066666666667                         165 -47.525 0.011666666666666667
55100 170.6 160.887                         165 -47.525 0.011666666666666667
55600 170.6 161.336                         165 -46.44833333333333 0.016666666666666666
56100 170.6 161.80333333333334                         166 -45.385 0.021666666666666667
56600 170.6 162.275                         166 -43.971666666666664 0.028333333333333332
57100 170.6 162.69266666666667                         166 -42.541666666666664 0.035
57600 171.8 163.18666666666667                         166 -42.89333333333333 0.03333333333333333
58100 171.8 163.64233333333334                         166 -42.525 0.035
58600 171.8 164.13866666666667                         166 -42.516666666666666 0.035
59100 171.8 164.48466666666667                         166 -43.92333333333333 0.028333333333333332
59600 171.8 164.97066666666666                         166 -44.99333333333333 0.023333333333333334
60100 171.8 165.54866666666666                         168 -46.77333333333333 0.015
60600 174.4 166.13766666666666                         168 -47.486666666666665 0.011666666666666667
61100 174.4 166.76633333333334                         172 -47.83166666666666 0.01
61600 174.4 167.25033333333334                         172 -48.18 0.008333333333333333
62100 174.4 167.60033333333334                         172 -48.89833333333333 0.005
62600 174.4 167.92133333333334                         172 -48.53 0.006666666666666667
63100 174.4 168.22666666666666                         172 -48.528333333333336 0.006666666666666667
63600 174.4 168.56366666666668                         172 -47.791666666666664 0.01
64100 174.4 168.81766666666667                         172 -46.685 0.015
64600 174.4 169.11599999999999                         172 -46.31166666666667 0.016666666666666666
65100 174.4 169.409                         172 -44.833333333333336 0.023333333333333334
65600 174.4 169.61833333333334                         172 -43.72666666666667 0.028333333333333332
66100 174.8 169.953                         172 -40.405 0.043333333333333335
66600 174.8 170.15833333333333                         172 -40.035 0.045
67100 174.8 170.35166666666666                         173 -37.45 0.056666666666666664
67600 176.4 170.54233333333335                         173 -34.49666666666667 0.07
68100 176.4 170.808                         173 -28.971666666666668 0.095
68600 176.4 170.943                         173 -30.436666666666667 0.08833333333333333
69100 176.4 171.18233333333333                         174 -29.321666666666665 0.09333333333333334
69600 176.4 171.39733333333334                         174 -27.84 0.1
70100 176.4 171.56733333333332                         174 -26.356666666666666 0.10666666666666667
70600 176.4 171.83066666666667                         175 -27.815 0.1
71100 176.4 171.98033333333333                         175 -31.503333333333334 0.08333333333333333
71600 176.8 172.197                         175 -33.343333333333334 0.075
72100 178.4 172.41033333333334                         175 -35.556666666666665 0.065
72600 178.4 172.639                         176 -38.50666666666667 0.051666666666666666
73100 178.4 172.78733333333332                         177 -40.34166666666667 0.043333333333333335
73600 178.4 173.01733333333334                         177 -41.818333333333335 0.03666666666666667
74100 178.4 173.25533333333334                         177 -44.78 0.023333333333333334
74600 178.4 173.395                         177 -44.39833333333333 0.025
75100 177.0 173.615                         177 -45.13666666666666 0.021666666666666667
75600 178.0 173.85366666666667                         178 -43.998333333333335 0.02666666666666667
76100 178.0 174.12566666666666                         178 -43.99333333333333 0.02666666666666667
76600 178.0 174.297                         178 -44.74166666666667 0.023333333333333334
77100 178.0 174.539                         178 -45.861666666666665 0.018333333333333333
77600 178.0 174.669                         178 -43.983333333333334 0.02666666666666667
78100 178.0 174.882                         178 -43.98166666666667 0.02666666666666667
78600 178.0 175.06733333333332                         178 -45.10666666666667 0.021666666666666667
79100 178.0 175.194                         178 -45.47833333333333 0.02
79600 178.0 175.38333333333333                         178 -44.72 0.023333333333333334
80100 178.0 175.50900000000001                         178 -45.096666666666664 0.021666666666666667
80600 178.0 175.61166666666668                         178 -43.583333333333336 0.028333333333333332
81100 178.0 175.74933333333334                         178 -43.2 0.03
81600 178.0 175.84866666666667                         178 -42.06166666666667 0.035
82100 179.6 175.96266666666668                         178 -40.54333333333334 0.041666666666666664
82600 179.6 175.97366666666667                         178 -38.65 0.05
83100 179.6 176.17966666666666                         178 -36.37833333333333 0.06
83600 179.6 176.32366666666667                         178 -32.215 0.07833333333333334
84100 179.6 176.41033333333334                         178 -28.05 0.09666666666666666
84600 180.6 176.54666666666668                         178 -26.15 0.105
85100 180.6 176.641                         178 -24.253333333333334 0.11333333333333333
85600 180.6 176.68866666666668                         178 -21.605 0.125
86100 180.6 176.71633333333332                         178 -19.71 0.13333333333333333
86600 180.6 176.83333333333334                         178 -17.05666666666667 0.145
87100 180.6 176.92766666666668                         178 -10.991666666666667 0.17166666666666666
87600 180.6 177.09866666666667                         178 -4.925 0.19833333333333333
88100 180.6 177.14133333333334                         180 2.665 0.23166666666666666
88600 180.6 177.28900000000002                         180 11.01 0.2683333333333333
89100 180.6 177.43200000000002                         180 17.081666666666667 0.295
89600 180.6 177.51966666666667                         180 20.908333333333335 0.31166666666666665
90100 180.6 177.69733333333335                         180 17.151666666666667 0.295
90600 180.6 177.881                         180 9.616666666666667 0.26166666666666666
91100 180.6 178.02233333333334                         180 5.868333333333333 0.245
91600 180.6 178.183                         180 7.043333333333333 0.25
92100 180.6 178.36833333333334                         180 13.523333333333333 0.2783333333333333
92600 180.6 178.46166666666667                         180 16.22 0.29
93100 180.8 178.65666666666667                         180 12.863333333333333 0.275
93600 180.8 178.71933333333334                         180 7.986666666666666 0.25333333333333335
94100 180.8 178.96433333333334                         180 2.3833333333333333 0.22833333333333333
94600 180.8 179.054                         180 10.113333333333333 0.26166666666666666
95100 180.8 179.15166666666667                         180 23.93 0.32166666666666666
95600 180.8 179.28533333333334                         180 43.095 0.405
96100 180.8 179.41533333333334                         180 70.67833333333333 0.525
96600 180.8 179.50766666666667                         180 99.81 0.6516666666666666
97100 180.8 179.686                         180 122.05 0.7483333333333333
97600 180.8 179.812                         180 146.60166666666666 0.855
98100 180.8 179.906                         180 162.34166666666667 0.9233333333333333
98600 180.8 179.957                         180 167.34166666666667 0.945
99100 180.8 179.938                         180 167.34833333333333 0.945
99600 180.8 179.97933333333333                         180 170.41666666666666 0.9583333333333334
100100 180.8 179.98766666666666                         180 171.18333333333334 0.9616666666666667
