174
[(87, 16, 2), (83, 16, 1), (109, 21, 1), (102, 27, 1), (92, 30, 3), (96, 36, 2), (88, 31, 1), (85, 8, 3), (106, 5, 1), (103, 19, 3), (107, 11, 2), (106, 30, 0), (97, 38, 1), (104, 3, 3), (82, 23, 0), (98, 34, 2), (74, 31, 1), (90, 16, 1), (97, 12, 0), (75, 6, 1)]
600 40.6                     -38.643 -50 -50 0.0
55600 165.6 158.38866666666667                         162 -47.89333333333333 0.01
56100 165.6 158.50633333333334                         162 -47.545 0.011666666666666667
56600 165.6 158.89066666666668                         162 -47.545 0.011666666666666667
57100 165.6 158.90333333333334                         163 -46.48833333333334 0.016666666666666666
57600 165.6 159.10633333333334                         163 -46.483333333333334 0.016666666666666666
58100 165.6 159.37866666666667                         163 -45.78 0.02
58600 165.6 159.511                         163 -45.78 0.02
59100 166.4 159.77633333333333                         163 -45.428333333333335 0.021666666666666667
59600 166.4 159.98266666666666                         163 -45.776666666666664 0.02
60100 167.4 160.04833333333335                         163 -45.775 0.02
60600 167.4 160.06633333333335                         163 -46.471666666666664 0.016666666666666666
61100 167.4 160.366                         164 -46.115 0.018333333333333333
61600 167.4 160.49133333333333                         164 -45.76166666666666 0.02
62100 167.4 160.73366666666666                         164 -45.41 0.021666666666666667
62600 167.4 161.03866666666667                         164 -45.056666666666665 0.023333333333333334
63100 167.4 161.242                         164 -45.406666666666666 0.021666666666666667
63600 168.4 161.43333333333334                         164 -45.053333333333335 0.023333333333333334
64100 168.6 161.77466666666666                         164 -46.111666666666665 0.018333333333333333
64600 168.6 161.873                         164 -46.111666666666665 0.018333333333333333
65100 168.6 162.18266666666668                         164 -46.11 0.018333333333333333
65600 168.6 162.40166666666667                         164 -46.46333333333333 0.016666666666666666
66100 168.6 162.59466666666665                         164 -47.17 0.013333333333333334
66600 168.6 162.97                         163 -47.526666666666664 0.011666666666666667
67100 168.6 163.18266666666668                         163 -47.88 0.01
67600 168.6 163.548                         163 -48.585 0.006666666666666667
68100 168.6 163.79233333333335                         163 -48.585 0.006666666666666667
68600 170.4 164.05633333333333                         163 -49.291666666666664 0.0033333333333333335
69100 170.4 164.30166666666668                         -50 -50 0.0
69600 170.4 164.619                         -50 -50 0.0
70100 170.4 164.74566666666666                         -50 -50 0.0
70600 170.4 165.00933333333333                         -50 -50 0.0
71100 170.4 165.22333333333333                         -50 -50 0.0
71600 169.6 165.48966666666666                         -50 -50 0.0
72100 169.6 165.698                         -50 -50 0.0
72600 169.6 165.93233333333333                         -50 -50 0.0
73100 170.8 166.14666666666668                         170 -49.63333333333333 0.0016666666666666668
73600 170.8 166.334                         170 -49.266666666666666 0.0033333333333333335
74100 170.8 166.56166666666667                         170 -48.53666666666667 0.006666666666666667
74600 170.8 166.75866666666667                         170 -48.53666666666667 0.006666666666666667
75100 170.8 166.99633333333333                         170 -47.806666666666665 0.01
75600 170.8 167.013                         170 -47.44166666666667 0.011666666666666667
76100 170.8 167.17166666666668                         170 -46.346666666666664 0.016666666666666666
76600 171.6 167.35633333333334                         170 -45.61666666666667 0.02
77100 171.6 167.549                         170 -44.155 0.02666666666666667
77600 171.6 167.78666666666666                         170 -42.32333333333333 0.035
78100 171.6 167.987                         171 -40.495 0.043333333333333335
78600 171.6 168.101                         171 -37.19833333333333 0.058333333333333334
79100 172.8 168.18733333333333                         171 -35.00333333333333 0.06833333333333333
79600 172.8 168.35366666666667                         172 -32.435 0.08
80100 172.8 168.519                         172 -29.871666666666666 0.09166666666666666
80600 172.8 168.55466666666666                         172 -26.94333333333333 0.105
81100 172.8 168.78666666666666                         172 -23.648333333333333 0.12
81600 172.8 168.89600000000002                         172 -18.888333333333332 0.14166666666666666
82100 172.8 168.972                         172 -13.76 0.165
82600 172.8 169.19066666666666                         172 -9.005 0.18666666666666668
83100 172.8 169.33533333333332                         172 -6.776666666666666 0.19666666666666666
83600 173.0 169.46833333333333                         173 -2.7283333333333335 0.215
84100 173.0 169.612                         173 3.545 0.24333333333333335
84600 173.0 169.663                         173 7.241666666666666 0.26
85100 173.0 169.867                         173 10.593333333333334 0.275
85600 173.0 169.984                         173 13.943333333333333 0.29
86100 173.0 170.09566666666666                         173 20.60333333333333 0.32
86600 173.0 170.27633333333333                         173 25.788333333333334 0.3433333333333333
87100 173.0 170.41733333333335                         173 32.443333333333335 0.37333333333333335
87600 173.0 170.586                         173 38.745 0.40166666666666667
88100 173.0 170.798                         173 43.583333333333336 0.42333333333333334
88600 173.0 170.99733333333333                         173 43.318333333333335 0.4216666666666667
89100 173.0 171.14666666666668                         173 41.17666666666667 0.4116666666666667
89600 173.0 171.262                         173 46.06166666666667 0.43333333333333335
90100 173.0 171.47733333333335                         173 53.14833333333333 0.465
90600 173.0 171.62866666666667                         173 59.14666666666667 0.49166666666666664
91100 173.4 171.81866666666667                         173 65.15833333333333 0.5183333333333333
91600 174.0 172.06566666666666                         174 79.315 0.5816666666666667
92100 174.0 172.13933333333333                         174 89.76666666666667 0.6283333333333333
92600 174.0 172.29866666666666                         174 111.36 0.725
93100 174.0 172.48566666666667                         174 131.105 0.8133333333333334
93600 174.0 172.67266666666666                         174 146.77166666666668 0.8833333333333333
94100 174.0 172.72733333333332                         174 155.02333333333334 0.92
94600 174.0 172.85566666666668                         174 161.055 0.9466666666666667
95100 174.0 172.932                         174 166.67833333333334 0.9716666666666667
95600 174.0 172.854                         174 166.31166666666667 0.97
96100 174.0 172.937                         174 166.69166666666666 0.9716666666666667
96600 174.0 172.94433333333333                         174 168.55 0.98
97100 174.0 172.948                         174 168.54666666666665 0.98
97600 174.0 172.95266666666666                         174 168.90833333333333 0.9816666666666667
98100 174.0 172.937                         174 168.925 0.9816666666666667
98600 174.0 172.957                         174 168.92666666666668 0.9816666666666667
99100 174.0 172.942                         174 169.3 0.9833333333333333
99600 174.0 172.98533333333333                         174 170.41833333333332 0.9883333333333333
100100 175.8 173.01066666666668                         174 170.43166666666667 0.9883333333333333
