180
[(62, 14, 3), (70, 18, 1), (61, 15, 0), (51, 22, 0), (72, 16, 3), (45, 8, 1), (73, 35, 2), (73, 2, 1), (42, 19, 0), (57, 19, 3), (64, 10, 3), (51, 8, 3), (54, 39, 1), (53, 5, 1), (65, 5, 1), (50, 29, 0), (64, 35, 2), (52, 20, 0), (48, 39, 1), (42, 2, 1)]
600 51                     -31.363333333333333 -50 -50 0.0
23100 173.1469853804207 168.79599420888636                         170 -28.403333333333332 0.09833333333333333
23600 173.1469853804207 169.39587039148938                         170 -21.413333333333334 0.13
24100 173.53680337921213 169.91282292979707                         170 -11.133333333333333 0.17666666666666667
24600 173.85718384966532 170.61311954799265                         170 -4.9 0.205
25100 174.24378847274892 171.49971338018543                         170 -22.866666666666667 0.12333333333333334
25600 174.24378847274892 172.29162028149798                         170 -47.06666666666667 0.013333333333333334
26100 174.24378847274892 172.82133401008147                         -50 -50 0.0
26600 174.60040740076073 173.1866879362216                         -50 -50 0.0
27100 174.60561799058016 173.51179116755188                         -50 -50 0.0
27600 174.60561799058016 173.80684783096373                         -50 -50 0.0
28100 174.60561799058016 174.03920580495029                         -50 -50 0.0
28600 175.0 174.23290041975173                         175 -49.25 0.0033333333333333335
29100 175.0 174.37534433886995                         175 -48.875 0.005
29600 175.0 174.493361216525                         175 -45.5 0.02
30100 175.0 174.59805812791885                         175 -35 0.06666666666666667
30600 175.0 174.6469346215053                         175 -10.625 0.175
31100 175.0 174.7447671745455                         175 35.5 0.38
31600 175.0 174.8393809194296                         175 101.125 0.6716666666666666
32100 175.0 174.96330064061257                         175 159.25 0.93
32600 175.0 174.99495637575205                         175 172.375 0.9883333333333333
33100 175.0 174.99725578396323                         175 173.875 0.995
33600 175.0 174.99140969036762                         175 174.25 0.9966666666666667
34100 175.0 174.989638221456                         175 173.875 0.995
34600 175.5930402170719 174.99007814129263                         175 173.5 0.9933333333333333
35100 175.5930402170719 174.9899275420357                         175 173.5 0.9933333333333333
35600 175.59346307818734 175.00051202418547                         175 172 0.9866666666666667
36100 176.0 175.0141112577186                         176 166.37666666666667 0.9616666666666667
36600 176.0 175.0450780300031                         176 152.12666666666667 0.8983333333333333
37100 176.0 175.12782494263544                         176 114.62833333333333 0.7316666666666667
37600 176.61660644338 175.27349140235634                         176 53.88 0.46166666666666667
38100 176.61660644338 175.45652158148943                         176 -13.24 0.16333333333333333
38600 177.0 175.59795199547258                         177 -40.596666666666664 0.041666666666666664
39100 177.0 175.63846863412664                         177 -37.568333333333335 0.055
39600 177.0 175.73361238667505                         177 -26.64 0.10333333333333333
40100 177.0 175.84324657188193                         177 -11.943333333333333 0.16833333333333333
40600 177.1736478420422 176.04482362061515                         177 -2.1366666666666667 0.21166666666666667
41100 177.58947517913975 176.3328499815833                         177 5.058333333333334 0.24333333333333335
41600 177.58947517913975 176.57547717431638                         177 -1.6366666666666667 0.21333333333333335
42100 177.58947517913975 176.7372395790893                         177 19.981666666666666 0.30833333333333335
42600 177.58947517913975 176.86878127434468                         177 51.39333333333333 0.44666666666666666
43100 177.58947517913975 177.02464523669033                         177 67.28333333333333 0.5166666666666667
43600 177.58947517913975 177.16754832408228                         177 30.585 0.355
44100 177.58947517913975 177.28167894738002                         177 -24.273333333333333 0.11333333333333333
44600 177.58947517913975 177.41331282525258                         177 -45.83833333333333 0.018333333333333333
45100 177.58947517913975 177.50752458308108                         -50 -50 0.0
45600 177.58947517913975 177.54258704639545                         -50 -50 0.0
46100 177.58947517913975 177.55257781568278                         -50 -50 0.0
46600 177.58947517913975 177.56039960520528                         -50 -50 0.0
47100 178.0 177.56859900481624                         178 -49.62 0.0016666666666666668
47600 178.0 177.57170152015692                         178 -48.86 0.005
48100 178.0 177.568399619475                         178 -47.72 0.01
48600 178.0 177.5761385177668                         178 -43.54 0.028333333333333332
49100 178.0 177.6180103755474                         178 -31.38 0.08166666666666667
49600 178.0 177.66063631121335                         178 -2.5 0.20833333333333334
50100 178.0 177.7668665420872                         178 52.6 0.45
50600 178.0 177.88594744443807                         178 116.44 0.73
51100 178.0 177.97509409632934                         178 164.7 0.9416666666666667
51600 178.0 177.98522253577113                         178 176.1 0.9916666666666667
52100 178.29953024804237 177.99128833925695                         178 176.86 0.995
52600 178.29953024804237 177.9952357285705                         178 177.24 0.9966666666666667
53100 178.29953024804237 177.9967226667083                         178 176.86 0.995
53600 178.29953024804237 177.99997610712984                         178 176.48 0.9933333333333333
54100 178.29953024804237 178.0026369615034                         178 175.72 0.99
54600 178.29953024804237 177.9944263439723                         178 171.16 0.97
55100 178.29953024804237 178.00340089136296                         178 166.22 0.9483333333333334
55600 178.29953024804237 178.02125089296754                         178 155.58 0.9016666666666666
56100 178.32489279033663 178.03707132472687                         178 137.34 0.8216666666666667
56600 179.58489111311576 178.09937908380803                         178 97.82 0.6483333333333333
57100 179.58489111311576 178.2163919000646                         178 27.52 0.34
57600 179.585023416705 178.33490325541683                         178 -31.76 0.08
58100 179.58746666406736 178.41691111576694                         178 -49.24 0.0033333333333333335
58600 179.58746666406736 178.59814025346924                         -50 -50 0.0
59100 179.58746666406736 178.88039324090605                         -50 -50 0.0
59600 179.58746666406736 179.23069093681644                         -50 -50 0.0
60100 179.58746666406736 179.4919304212317                         -50 -50 0.0
60600 179.58746666406736 179.56750733940086                         -50 -50 0.0
61100 179.58891046051815 179.58445201009346                         -50 -50 0.0
61600 179.59919155825312 179.58899205541186                         -50 -50 0.0
62100 179.6048264476565 179.57343276971832                         -50 -50 0.0
62600 180.0 179.598082020802                         180 -49.233333333333334 0.0033333333333333335
63100 180.0 179.5840099729841                         180 -48.083333333333336 0.008333333333333333
63600 180.0 179.6054124545071                         180 -45.78333333333333 0.018333333333333333
64100 180.0 179.61941626647692                         180 -38.88333333333333 0.04833333333333333
64600 180.0 179.63853020284773                         180 -21.25 0.125
65100 180.0 179.70875249589506                         180 14.4 0.28
65600 180.0 179.81908356645138                         180 81.48333333333333 0.5716666666666667
66100 180.0 179.94119982321996                         180 151.63333333333333 0.8766666666666667
66600 180.0 179.99736550965105                         180 178.46666666666667 0.9933333333333333
67100 180.0 179.98363829150153                         180 179.23333333333332 0.9966666666666667
67600 180.0 179.97381249468032                         180 177.31666666666666 0.9883333333333333
68100 180.0 180.0                         180 180 1.0
68600 180.0 179.99934038283126                         180 179.61666666666667 0.9983333333333333
69100 180.0 179.98726682430527                         180 178.46666666666667 0.9933333333333333
69600 180.0 180.0                         180 180 1.0
70100 180.0 179.99661418934537                         180 179.61666666666667 0.9983333333333333
70600 180.0 179.9846252710107                         180 179.60333333333332 0.9983333333333333
71100 180.0 179.98878977900608                         180 179.61666666666667 0.9983333333333333
71600 180.0 179.99326350756712                         180 179.23333333333332 0.9966666666666667
72100 180.0 179.99524067896587                         180 179.23333333333332 0.9966666666666667
72600 180.0 179.99380494800516                         180 179.23333333333332 0.9966666666666667
73100 180.0 179.99290760490675                         180 179.23333333333332 0.9966666666666667
73600 180.0 179.99931514404665                         180 179.61666666666667 0.9983333333333333
74100 180.0 180.0                         180 180 1.0
74600 180.0 179.9929661452458                         180 179.61666666666667 0.9983333333333333
75100 180.0 180.0                         180 180 1.0
75600 180.0 179.99793128953385                         180 179.61666666666667 0.9983333333333333
76100 180.0 179.99176640312717                         180 179.61666666666667 0.9983333333333333
76600 180.0 179.99657907820597                         180 179.61666666666667 0.9983333333333333
77100 180.0 180.0                         180 180 1.0
77600 180.0 179.99930644381664                         180 179.61666666666667 0.9983333333333333
78100 180.0 180.0                         180 180 1.0
78600 180.0 179.99793559141622                         180 179.61666666666667 0.9983333333333333
79100 180.0 179.9778347325726                         180 178.08333333333334 0.9916666666666667
79600 180.0 179.99048202915                         180 179.23333333333332 0.9966666666666667
80100 180.0 180.0                         180 180 1.0
80600 180.0 179.9960397496651                         180 179.61666666666667 0.9983333333333333
81100 180.0 179.9938761302445                         180 179.61666666666667 0.9983333333333333
81600 180.0 179.991173150314                         180 179.61666666666667 0.9983333333333333
82100 180.0 180.0                         180 180 1.0
82600 180.0 179.99193900886252                         180 178.85 0.995
83100 180.0 179.9928571121854                         180 179.23333333333332 0.9966666666666667
83600 180.0 180.0                         180 180 1.0
84100 180.0 180.0                         180 180 1.0
84600 180.0 179.99723609064137                         180 179.61666666666667 0.9983333333333333
85100 180.0 179.9959456331227                         180 179.61666666666667 0.9983333333333333
85600 180.0 179.99666408748163                         180 179.61666666666667 0.9983333333333333
86100 180.0 179.9892667473779                         180 179.23333333333332 0.9966666666666667
86600 180.0 180.0                         180 180 1.0
87100 180.0 179.99791127820637                         180 179.61666666666667 0.9983333333333333
87600 180.0 179.9965037981358                         180 179.23333333333332 0.9966666666666667
88100 180.0 179.9936983284778                         180 179.61666666666667 0.9983333333333333
88600 180.0 179.98937586222726                         180 179.23333333333332 0.9966666666666667
89100 180.0 179.97765452817254                         180 179.22166666666666 0.9966666666666667
89600 180.0 179.99721624440608                         180 179.61666666666667 0.9983333333333333
90100 180.0 179.9881925257272                         180 179.61666666666667 0.9983333333333333
90600 180.0 179.99365834326912                         180 179.61666666666667 0.9983333333333333
91100 180.0 179.99371370239245                         180 179.61666666666667 0.9983333333333333
91600 180.0 179.99061741204298                         180 178.85 0.995
92100 180.0 179.9665625002629                         180 178.85 0.995
92600 180.0 179.991754414007                         180 179.23333333333332 0.9966666666666667
93100 180.0 180.0                         180 180 1.0
93600 180.0 180.0                         180 180 1.0
94100 180.0 179.98167058550723                         180 179.22666666666666 0.9966666666666667
94600 180.0 180.0                         180 180 1.0
95100 180.0 180.0                         180 180 1.0
95600 180.0 179.9931710941967                         180 179.61666666666667 0.9983333333333333
96100 180.0 179.99479461143682                         180 179.615 0.9983333333333333
96600 180.0 179.98883954672382                         180 179.23333333333332 0.9966666666666667
97100 180.0 179.98915662439765                         180 179.23333333333332 0.9966666666666667
97600 180.0 179.99652139815                         180 179.61666666666667 0.9983333333333333
98100 180.0 179.9878601787555                         180 178.46666666666667 0.9933333333333333
98600 180.0 180.0                         180 180 1.0
99100 180.0 179.9800700196526                         180 178.84 0.995
99600 180.0 180.0                         180 180 1.0
100100 180.0 179.99505766945728                         180 179.61666666666667 0.9983333333333333
