177
[(106, 22, 1), (109, 15, 3), (121, 39, 2), (123, 37, 2), (95, 31, 2), (128, 22, 0), (99, 36, 0), (121, 30, 0), (95, 24, 0), (120, 9, 3), (102, 21, 1), (95, 4, 0), (126, 21, 3), (105, 19, 2), (117, 23, 0), (124, 32, 2), (108, 4, 1), (108, 25, 1), (106, 7, 0), (129, 15, 3)]
600 52                     -31.285 -50 -50 0.0
30100 176.615650249478 176.4298236248201                         -50 -50 0.0
30600 177.0 176.54697513882175                         177 -49.62166666666667 0.0016666666666666668
31100 177.0 176.57502481329536                         177 -49.24333333333333 0.0033333333333333335
31600 177.0 176.59418112905004                         177 -47.35166666666667 0.011666666666666667
32100 177.0 176.6102641991618                         177 -43.568333333333335 0.028333333333333332
32600 177.0 176.6193280115046                         177 -36.75833333333333 0.058333333333333334
33100 177.0 176.65626538331668                         177 -18.976666666666667 0.13666666666666666
33600 177.0 176.7136390733288                         177 16.208333333333332 0.2916666666666667
34100 177.0 176.82824903926868                         177 79.38833333333334 0.57
34600 177.0 176.94645253213793                         177 149.00333333333333 0.8766666666666667
35100 177.0 176.99675810952704                         177 175.10833333333332 0.9916666666666667
35600 177.0 176.99586328543572                         177 175.865 0.995
36100 177.0 176.99375719762358                         177 176.24333333333334 0.9966666666666667
36600 177.0 176.9867770495314                         177 175.865 0.995
37100 177.0 177.0                         177 177 1.0
37600 177.0 176.99594014666533                         177 176.24333333333334 0.9966666666666667
38100 177.0 177.0                         177 177 1.0
38600 177.0 176.9821586500803                         177 175.865 0.995
39100 177.0 177.0                         177 177 1.0
39600 177.0 177.0                         177 177 1.0
40100 177.0 176.9936698448592                         177 176.62166666666667 0.9983333333333333
40600 177.0 177.0                         177 177 1.0
41100 177.0 176.97332475678397                         177 175.10833333333332 0.9916666666666667
41600 177.0 177.0                         177 177 1.0
42100 177.0 176.9918599204069                         177 175.48666666666668 0.9933333333333333
42600 177.0 176.99792053928786                         177 176.62166666666667 0.9983333333333333
43100 177.0 176.99786582381873                         177 176.62166666666667 0.9983333333333333
43600 177.0 176.99786582381873                         177 176.62166666666667 0.9983333333333333
44100 177.0 176.9964819135879                         177 176.62166666666667 0.9983333333333333
44600 177.0 176.9936683220249                         177 176.62166666666667 0.9983333333333333
45100 177.0 176.99513423728527                         177 176.62166666666667 0.9983333333333333
45600 177.0 177.0                         177 177 1.0
46100 177.0 176.99725597722482                         177 176.62166666666667 0.9983333333333333
46600 177.0 177.0                         177 177 1.0
47100 177.0 176.99930907523174                         177 176.62166666666667 0.9983333333333333
47600 177.0 176.99043120674625                         177 175.865 0.995
48100 177.0 176.9877971702678                         177 175.48666666666668 0.9933333333333333
48600 177.0 176.97118139670525                         177 175.10833333333332 0.9916666666666667
49100 177.0 176.98563626101134                         177 176.62166666666667 0.9983333333333333
49600 177.0 177.0                         177 177 1.0
50100 177.0 176.9926309740561                         177 176.62166666666667 0.9983333333333333
50600 177.0 176.99083106764803                         177 175.865 0.995
51100 177.0 176.9915858980512                         177 176.62166666666667 0.9983333333333333
51600 177.0 176.9972046711343                         177 176.62166666666667 0.9983333333333333
52100 177.0 176.97304749699762                         177 175.865 0.995
52600 177.0 176.99931341462488                         177 176.62166666666667 0.9983333333333333
53100 177.0 176.98602840923797                         177 175.865 0.995
53600 177.0 176.98454958914192                         177 175.865 0.995
54100 177.0 176.99435396356046                         177 176.24333333333334 0.9966666666666667
54600 177.0 177.0                         177 177 1.0
55100 177.0 177.0                         177 177 1.0
55600 177.0 176.9926643189378                         177 176.24333333333334 0.9966666666666667
56100 177.0 177.0                         177 177 1.0
56600 177.0 176.99727655880855                         177 176.62166666666667 0.9983333333333333
57100 177.0 176.98394437298418                         177 175.865 0.995
57600 177.0 176.9836268291907                         177 176.24333333333334 0.9966666666666667
58100 177.0 177.0                         177 177 1.0
58600 177.0 176.99395698170352                         177 175.865 0.995
59100 177.0 176.9905774773516                         177 176.62166666666667 0.9983333333333333
59600 177.0 176.9884928377792                         177 176.62166666666667 0.9983333333333333
60100 177.0 176.98282689896206                         177 175.48666666666668 0.9933333333333333
60600 177.0 176.99931736376791                         177 176.62166666666667 0.9983333333333333
61100 177.0 176.9916228711317                         177 176.24333333333334 0.9966666666666667
61600 177.0 176.9886120287588                         177 175.48666666666668 0.9933333333333333
62100 177.0 176.99653681412832                         177 176.62166666666667 0.9983333333333333
62600 177.0 176.98953966830499                         177 176.24333333333334 0.9966666666666667
63100 177.0 176.98630303045158                         177 176.24166666666667 0.9966666666666667
63600 177.0 177.0                         177 177 1.0
64100 177.0 176.99659523201083                         177 176.62166666666667 0.9983333333333333
64600 177.0 177.0                         177 177 1.0
65100 177.0 176.9960639490741                         177 176.24333333333334 0.9966666666666667
65600 177.0 176.99935404239102                         177 176.62166666666667 0.9983333333333333
66100 177.0 176.9872255774688                         177 175.865 0.995
66600 177.0 176.9940001216356                         177 176.62166666666667 0.9983333333333333
67100 177.0 177.0                         177 177 1.0
67600 177.0 176.99187849628618                         177 176.24333333333334 0.9966666666666667
68100 177.0 177.0                         177 177 1.0
68600 177.0 176.9882239685515                         177 175.865 0.995
69100 177.0 176.9979274991919                         177 176.24333333333334 0.9966666666666667
69600 177.0 176.97946299625983                         177 175.10833333333332 0.9916666666666667
70100 177.0 176.98515488677097                         177 175.10833333333332 0.9916666666666667
70600 177.0 176.98668420527864                         177 175.865 0.995
71100 177.0 176.98821435707302                         177 176.24333333333334 0.9966666666666667
71600 177.0 176.98428634719482                         177 175.865 0.995
72100 177.0 176.99599443281755                         177 176.62166666666667 0.9983333333333333
72600 177.0 176.99258832723692                         177 176.24333333333334 0.9966666666666667
73100 177.0 177.0                         177 177 1.0
73600 177.0 176.99594140172366                         177 176.62166666666667 0.9983333333333333
74100 177.0 176.9946250412514                         177 176.62166666666667 0.9983333333333333
74600 177.0 176.9980041788314                         177 176.62166666666667 0.9983333333333333
75100 177.0 177.0                         177 177 1.0
75600 177.0 177.0                         177 177 1.0
76100 177.0 176.97684658844526                         177 175.85833333333332 0.995
76600 177.0 176.99523071566563                         177 176.24333333333334 0.9966666666666667
77100 177.0 176.98657622581342                         177 175.48666666666668 0.9933333333333333
77600 177.0 176.98962905913822                         177 176.24333333333334 0.9966666666666667
78100 177.0 176.99579752844483                         177 176.62166666666667 0.9983333333333333
78600 177.0 177.0                         177 177 1.0
79100 177.0 176.995                         177 176.995 1.0
79600 177.0 176.97476221193978                         177 175.48666666666668 0.9933333333333333
80100 177.0 176.9985961373619                         177 176.62166666666667 0.9983333333333333
80600 177.0 177.0                         177 177 1.0
81100 177.0 176.98897067730246                         177 175.865 0.995
81600 177.0 176.9915333063326                         177 176.62166666666667 0.9983333333333333
82100 177.0 176.99029639192466                         177 176.62166666666667 0.9983333333333333
82600 177.0 176.99073536102833                         177 176.24333333333334 0.9966666666666667
83100 177.0 176.99720793473443                         177 176.62166666666667 0.9983333333333333
83600 177.0 176.9892226040849                         177 176.24333333333334 0.9966666666666667
84100 177.0 177.0                         177 177 1.0
84600 177.0 177.0                         177 177 1.0
85100 177.0 176.97928245926212                         177 175.865 0.995
85600 177.0 176.99608926859779                         177 176.62166666666667 0.9983333333333333
86100 177.0 177.0                         177 177 1.0
86600 177.0 176.96807858991298                         177 175.48666666666668 0.9933333333333333
87100 177.0 176.98072388234203                         177 175.865 0.995
87600 177.0 176.98911040257227                         177 176.24333333333334 0.9966666666666667
88100 177.0 176.9945624300793                         177 176.62166666666667 0.9983333333333333
88600 177.0 176.9942005401372                         177 176.24333333333334 0.9966666666666667
89100 177.0 176.99794496689927                         177 176.62166666666667 0.9983333333333333
89600 177.0 176.99157755418818                         177 176.62166666666667 0.9983333333333333
90100 177.0 176.99630320090762                         177 176.62166666666667 0.9983333333333333
90600 177.0 176.9951752438853                         177 176.24333333333334 0.9966666666666667
91100 177.0 176.9882484059529                         177 176.24333333333334 0.9966666666666667
91600 177.0 177.0                         177 177 1.0
92100 177.0 176.995172793994                         177 176.24333333333334 0.9966666666666667
92600 177.0 176.99380820481082                         177 176.24333333333334 0.9966666666666667
93100 177.0 176.98698096625566                         177 176.61166666666668 0.9983333333333333
93600 177.0 176.9861637345801                         177 175.48666666666668 0.9933333333333333
94100 177.0 176.99794421285654                         177 176.62166666666667 0.9983333333333333
94600 177.0 176.99328231965438                         177 176.24333333333334 0.9966666666666667
95100 177.0 176.99525885807665                         177 176.24333333333334 0.9966666666666667
95600 177.0 176.99653295227975                         177 176.62166666666667 0.9983333333333333
96100 177.0 177.0                         177 177 1.0
96600 177.0 176.98607898897012                         177 175.865 0.995
97100 177.0 176.96369259561104                         177 175.105 0.9916666666666667
97600 177.0 177.0                         177 177 1.0
98100 177.0 177.0                         177 177 1.0
98600 177.0 176.9966048040045                         177 176.62166666666667 0.9983333333333333
99100 177.0 176.98981635090652                         177 176.24333333333334 0.9966666666666667
99600 177.0 176.99233725399867                         177 176.24333333333334 0.9966666666666667
100100 177.0 176.97213868873862                         177 175.47833333333332 0.9933333333333333
