181
[(84, 4, 0), (70, 11, 3), (70, 34, 1), (98, 8, 2), (92, 29, 1), (84, 33, 0), (96, 28, 3), (95, 14, 0), (85, 21, 1), (74, 29, 2), (78, 20, 3), (94, 22, 3), (98, 27, 1), (71, 19, 2), (78, 13, 1), (89, 11, 0), (88, 39, 3), (88, 9, 1), (81, 20, 0), (82, 1, 0)]
600 42                     -29.633333333333333 -50 -50 0.0
79600 181.0 180.98704027328213                         181 180.22833333333332 0.9966666666666667
80100 181.0 180.9928991934834                         181 180.615 0.9983333333333333
80600 181.0 180.9830482903067                         181 180.23 0.9966666666666667
81100 181.0 180.9853896776209                         181 179.845 0.995
81600 181.0 180.995                         181 180.995 1.0
82100 181.0 180.99349780356852                         181 180.615 0.9983333333333333
82600 181.0 180.9906970085855                         181 180.615 0.9983333333333333
83100 181.0 180.99106926773814                         181 180.23 0.9966666666666667
83600 181.0 180.99366704435235                         181 180.23 0.9966666666666667
84100 181.0 180.98275570991248                         181 179.075 0.9916666666666667
84600 181.0 180.988683490378                         181 180.615 0.9983333333333333
85100 181.0 180.9871200983526                         181 180.615 0.9983333333333333
85600 181.0 180.99053862317984                         181 179.845 0.995
86100 181.0 181.0                         181 181 1.0
86600 181.0 180.97901655518731                         181 179.845 0.995
87100 181.0 180.9916794853419                         181 180.615 0.9983333333333333
87600 181.0 181.0                         181 181 1.0
88100 181.0 180.99552700027675                         181 180.615 0.9983333333333333
88600 181.0 181.0                         181 181 1.0
89100 181.0 180.99478473878457                         181 180.615 0.9983333333333333
89600 181.0 180.98476261148113                         181 180.23 0.9966666666666667
90100 181.0 180.99736461293367                         181 180.615 0.9983333333333333
90600 181.0 180.9754714336277                         181 179.845 0.995
91100 181.0 180.9870934268568                         181 180.23 0.9966666666666667
91600 181.0 180.99166500021968                         181 180.23 0.9966666666666667
92100 181.0 180.99201396415737                         181 180.23 0.9966666666666667
92600 181.0 180.998716003215                         181 180.615 0.9983333333333333
93100 181.0 180.99670667242776                         181 180.615 0.9983333333333333
93600 181.0 180.99767639552226                         181 180.615 0.9983333333333333
94100 181.0 180.99177327847343                         181 180.61 0.9983333333333333
94600 181.0 180.99107095889556                         181 180.23 0.9966666666666667
95100 181.0 181.0                         181 181 1.0
95600 181.0 180.99108052354586                         181 180.23 0.9966666666666667
96100 181.0 180.98835836303306                         181 180.23 0.9966666666666667
96600 181.0 180.99014877159573                         181 179.845 0.995
97100 181.0 180.99564401173077                         181 180.615 0.9983333333333333
97600 181.0 180.99126391441942                         181 179.845 0.995
98100 181.0 180.99181448025553                         181 180.615 0.9983333333333333
98600 181.0 180.9979878979498                         181 180.615 0.9983333333333333
99100 181.0 180.9900159534851                         181 179.845 0.995
99600 181.0 180.98945775543825                         181 179.845 0.995
100100 181.0 180.99935023186302                         181 180.615 0.9983333333333333
