173
[(104, 22, 3), (81, 18, 3), (86, 25, 3), (104, 0, 3), (100, 16, 0), (80, 33, 3), (105, 11, 1), (76, 24, 2), (108, 4, 0), (82, 38, 1), (94, 30, 1), (108, 32, 3), (82, 16, 3), (76, 14, 0), (101, 6, 2), (96, 1, 1), (110, 21, 3), (111, 33, 2), (75, 39, 0), (111, 12, 0)]
600 38                     -31.14 -50 -50 0.0
51100 167.0 166.9903176128637                         167 166.27666666666667 0.9966666666666667
51600 167.0 167.0                         167 167 1.0
52100 167.0 166.9971356020283                         167 166.63833333333332 0.9983333333333333
52600 167.0 167.0                         167 167 1.0
53100 167.0 166.99533103699665                         167 166.63833333333332 0.9983333333333333
53600 167.0 166.9926707538178                         167 166.27666666666667 0.9966666666666667
54100 167.0 167.0                         167 167 1.0
54600 167.0 166.99613823800468                         167 166.275 0.9966666666666667
55100 167.0 167.0                         167 167 1.0
55600 167.0 166.99887236102248                         167 166.63833333333332 0.9983333333333333
56100 167.0 166.9988341057482                         167 166.63833333333332 0.9983333333333333
56600 167.0 166.9994024313203                         167 166.63833333333332 0.9983333333333333
57100 167.0 166.99253138687783                         167 166.63833333333332 0.9983333333333333
57600 167.64438243883308 166.99799906991583                         167 165.915 0.995
58100 167.65302722667005 167.00374641092947                         167 165.19166666666666 0.9916666666666667
58600 168.0 167.0098120734233                         168 164.11 0.9866666666666667
59100 168.0 167.01205254232073                         168 163.39166666666668 0.9833333333333333
59600 168.0 167.02975620239414                         168 161.22833333333332 0.9733333333333334
60100 168.6673045877276 167.04868027025842                         168 158.35 0.96
60600 168.6673045877276 167.097489626257                         168 151.86666666666667 0.93
61100 168.6673045877276 167.19262204827996                         168 134.92166666666665 0.8516666666666667
61600 169.0 167.39522260560088                         169 114.44 0.7566666666666667
62100 170.94825908353855 167.68486343774921                         170 98.38833333333334 0.6816666666666666
62600 171.9181991805496 167.99051061011528                         170 106.94833333333334 0.72
63100 172.29896450629093 168.22503117412262                         170 108.80833333333334 0.7283333333333334
63600 172.29896450629093 168.4950962336066                         170 67.06833333333333 0.5366666666666666
64100 173.0 168.9713191848782                         173 12.29 0.285
64600 173.0 169.74841019042395                         173 -7.223333333333334 0.195
65100 173.0 170.68256167851422                         173 -15.946666666666667 0.155
65600 173.0 171.6230272360009                         173 -34.111666666666665 0.07166666666666667
66100 173.0 172.27143063439624                         173 -25.855 0.10833333333333334
66600 173.0 172.6094283511604                         173 7.6066666666666665 0.25833333333333336
67100 173.0 172.76963231306044                         173 66.33166666666666 0.5216666666666666
67600 173.0 172.9156696755709                         173 132.86 0.82
68100 173.0 172.9667459534887                         173 165.93833333333333 0.9683333333333334
68600 173.0 172.99558536032194                         173 172.25666666666666 0.9966666666666667
69100 173.0 172.9978710162015                         173 172.62833333333333 0.9983333333333333
69600 173.0 172.9887495568839                         173 172.25666666666666 0.9966666666666667
70100 173.0 172.999308583514                         173 172.62833333333333 0.9983333333333333
70600 173.0 172.99723051059726                         173 172.25666666666666 0.9966666666666667
71100 173.0 172.99319159794607                         173 172.25666666666666 0.9966666666666667
71600 173.0 173.0                         173 173 1.0
72100 173.0 173.0                         173 173 1.0
72600 173.0 173.0                         173 173 1.0
73100 173.0 172.98793300461006                         173 171.885 0.995
73600 173.0 172.97696535508572                         173 171.885 0.995
74100 173.0 172.97959685091794                         173 171.14166666666668 0.9916666666666667
74600 173.0 172.996597132242                         173 172.62833333333333 0.9983333333333333
75100 173.0 173.0                         173 173 1.0
75600 173.0 172.98812816004659                         173 171.51333333333332 0.9933333333333333
76100 173.0 172.99569815988013                         173 172.62833333333333 0.9983333333333333
76600 173.0 172.99784847109208                         173 172.62833333333333 0.9983333333333333
77100 173.0 172.98985742052196                         173 172.62833333333333 0.9983333333333333
77600 173.0 173.0                         173 173 1.0
78100 173.0 173.0                         173 173 1.0
78600 173.0 172.9930896603235                         173 172.25666666666666 0.9966666666666667
79100 173.0 172.98394407827962                         173 172.25666666666666 0.9966666666666667
79600 173.0 172.98549639331165                         173 172.25666666666666 0.9966666666666667
80100 173.0 172.98894388819994                         173 172.24833333333333 0.9966666666666667
80600 173.0 172.99131679588237                         173 172.25666666666666 0.9966666666666667
81100 173.0 173.0                         173 173 1.0
81600 173.0 172.9986403042292                         173 172.62833333333333 0.9983333333333333
82100 173.0 173.0                         173 173 1.0
82600 173.0 172.989027893612                         173 172.25666666666666 0.9966666666666667
83100 173.0 172.99524956584395                         173 172.25666666666666 0.9966666666666667
83600 173.0 172.9976459339889                         173 172.62833333333333 0.9983333333333333
84100 173.0 173.0                         173 173 1.0
84600 173.0 172.9890943951399                         173 172.25666666666666 0.9966666666666667
85100 173.0 172.99078176042653                         173 172.25666666666666 0.9966666666666667
85600 173.0 172.98480832580077                         173 172.62833333333333 0.9983333333333333
86100 173.0 172.97709833456327                         173 171.50333333333333 0.9933333333333333
86600 173.0 172.99526684031375                         173 172.625 0.9983333333333333
87100 173.0 173.0                         173 173 1.0
87600 173.0 172.99232131580914                         173 172.62833333333333 0.9983333333333333
88100 173.0 172.99381406375585                         173 172.25666666666666 0.9966666666666667
88600 173.0 172.99868135976973                         173 172.62833333333333 0.9983333333333333
89100 173.0 173.0                         173 173 1.0
89600 173.0 172.9986630685303                         173 172.62833333333333 0.9983333333333333
90100 173.0 172.99931597413277                         173 172.62833333333333 0.9983333333333333
90600 173.0 172.9789700009761                         173 171.51333333333332 0.9933333333333333
91100 173.0 172.9876942729519                         173 172.25666666666666 0.9966666666666667
91600 173.0 172.98300437358105                         173 172.25666666666666 0.9966666666666667
92100 173.0 173.0                         173 173 1.0
92600 173.0 172.99687677006384                         173 172.25666666666666 0.9966666666666667
93100 173.0 172.97695727485836                         173 171.885 0.995
93600 173.0 173.0                         173 173 1.0
94100 173.0 172.99726444540434                         173 172.62833333333333 0.9983333333333333
94600 173.0 173.0                         173 173 1.0
95100 173.0 172.99461054868948                         173 172.25666666666666 0.9966666666666667
95600 173.0 173.0                         173 173 1.0
96100 173.0 173.0                         173 173 1.0
96600 173.0 172.98867896022563                         173 172.25666666666666 0.9966666666666667
97100 173.0 172.99104914910993                         173 172.25666666666666 0.9966666666666667
97600 173.0 173.0                         173 173 1.0
98100 173.0 172.9937603590182                         173 172.25666666666666 0.9966666666666667
98600 173.0 172.98496506913926                         173 172.62833333333333 0.9983333333333333
99100 173.0 173.0                         173 173 1.0
99600 173.0 172.99176636838487                         173 172.25666666666666 0.9966666666666667
100100 173.0 172.9979426196095                         173 172.25666666666666 0.9966666666666667
