178
[(84, 14, 0), (85, 30, 3), (89, 10, 2), (68, 17, 0), (88, 36, 2), (76, 28, 1), (95, 0, 3), (91, 2, 2), (90, 24, 1), (101, 10, 2), (87, 35, 1), (72, 11, 0), (98, 34, 1), (97, 29, 3), (78, 16, 1), (68, 26, 2), (101, 15, 0), (85, 5, 3), (93, 11, 3), (71, 37, 1)]
600 37                     -29.668333333333333 -50 -50 0.0
23600 172.14672176630123 168.87344990470842                         -50 -50 0.0
24100 172.14672176630123 169.37863644664347                         -50 -50 0.0
24600 173.81137770652643 169.8490145936182                         -50 -50 0.0
25100 173.81137770652643 170.20217522280262                         172 -49.63 0.0016666666666666668
25600 175.14111244112215 170.5928593919006                         172 -48.52 0.006666666666666667
26100 175.14111244112215 170.9490459747713                         172 -45.93 0.018333333333333333
26600 175.14111244112215 171.36233259604637                         172 -41.12 0.04
27100 175.55806085789644 171.86360562060776                         172 -38.53 0.051666666666666666
27600 175.55806085789644 172.40447451803382                         172 -37.79 0.055
28100 175.55806085789644 173.27499816823627                         172 -37.42 0.056666666666666664
28600 175.55806085789644 174.16919228600725                         172 -46.67 0.015
29100 175.55806085789644 174.81021692200713                         172 -49.63 0.0016666666666666668
29600 175.55806085789644 175.12774273563363                         -50 -50 0.0
30100 175.55806085789644 175.30900110753842                         -50 -50 0.0
30600 175.55806085789644 175.42923784425255                         -50 -50 0.0
31100 176.0 175.50460406449918                         176 -49.623333333333335 0.0016666666666666668
31600 176.0 175.52279371783035                         176 -48.87 0.005
32100 176.0 175.52059100300508                         176 -46.233333333333334 0.016666666666666666
32600 176.0 175.54568451792113                         176 -38.32333333333333 0.051666666666666666
33100 176.0 175.57810572488611                         176 -18.36 0.14
33600 176.0 175.68141926303227                         176 22.696666666666665 0.32166666666666666
34100 176.0 175.82143924391218                         176 90.12 0.62
34600 176.0 175.91235181014824                         176 148.50333333333333 0.8783333333333333
35100 176.0 175.9708122072605                         176 172.97666666666666 0.9866666666666667
35600 176.0 175.98311794209104                         176 174.49333333333334 0.9933333333333333
36100 176.0 175.99017178204926                         176 175.62333333333333 0.9983333333333333
36600 176.0 175.96963325807587                         176 174.11666666666667 0.9916666666666667
37100 176.0 175.9840805858219                         176 175.24666666666667 0.9966666666666667
37600 176.0 175.99923661450404                         176 175.62333333333333 0.9983333333333333
38100 176.0 175.99000678134323                         176 175.62333333333333 0.9983333333333333
38600 176.0 175.98051534235944                         176 175.24666666666667 0.9966666666666667
39100 176.0 175.9985104870957                         176 175.62333333333333 0.9983333333333333
39600 176.0 176.0                         176 176 1.0
40100 176.0 176.0                         176 176 1.0
40600 176.0 176.0                         176 176 1.0
41100 176.0 175.9756064203771                         176 174.87 0.995
41600 176.0 175.9905072039243                         176 175.24666666666667 0.9966666666666667
42100 176.0 175.99639798656492                         176 175.62333333333333 0.9983333333333333
42600 176.0 175.99928626499778                         176 175.62333333333333 0.9983333333333333
43100 176.0 175.99056806903423                         176 174.87 0.995
43600 176.0 175.99719839728036                         176 175.62333333333333 0.9983333333333333
44100 176.0 175.99053183521227                         176 174.87 0.995
44600 176.0 175.99425319940318                         176 175.24666666666667 0.9966666666666667
45100 176.0 175.99559346487015                         176 175.24666666666667 0.9966666666666667
45600 176.0 175.9940867323268                         176 175.24666666666667 0.9966666666666667
46100 176.0 175.98476094179057                         176 174.49333333333334 0.9933333333333333
46600 176.0 175.9932339565648                         176 175.24666666666667 0.9966666666666667
47100 176.0 175.99471736450982                         176 175.62333333333333 0.9983333333333333
47600 176.0 175.9783813767449                         176 174.11333333333334 0.9916666666666667
48100 176.0 175.9881464365591                         176 174.87 0.995
48600 176.0 176.0                         176 176 1.0
49100 176.0 175.99442449580957                         176 175.24666666666667 0.9966666666666667
49600 176.0 175.99168597239958                         176 174.87 0.995
50100 176.0 175.98884570956665                         176 175.62333333333333 0.9983333333333333
50600 176.0 175.9922434440324                         176 175.24666666666667 0.9966666666666667
51100 176.0 175.99383424016983                         176 175.24666666666667 0.9966666666666667
51600 176.0 175.9978711793143                         176 175.62333333333333 0.9983333333333333
52100 176.0 175.98778063819287                         176 175.24666666666667 0.9966666666666667
52600 176.0 175.98663516978408                         176 175.24333333333334 0.9966666666666667
53100 176.0 175.98933858995437                         176 175.24666666666667 0.9966666666666667
53600 176.0 175.95160475175905                         176 173.35333333333332 0.9883333333333333
54100 176.0 176.0                         176 176 1.0
54600 176.0 175.98872768813854                         176 174.87 0.995
55100 176.0 175.99857443173414                         176 175.62333333333333 0.9983333333333333
55600 176.0 175.9747594455418                         176 174.87 0.995
56100 176.0 175.958819762116                         176 174.86833333333334 0.995
56600 176.0 175.99097969520923                         176 174.87 0.995
57100 176.0 176.0                         176 176 1.0
57600 176.0 175.99176160585586                         176 174.87 0.995
58100 176.0 175.9815482843109                         176 174.87 0.995
58600 176.0 175.96499198310298                         176 173.36333333333334 0.9883333333333333
59100 176.0 175.98213517874976                         176 174.87 0.995
59600 176.0 175.99550732900724                         176 175.62166666666667 0.9983333333333333
60100 176.0 175.98426043527226                         176 175.24666666666667 0.9966666666666667
60600 176.0 176.0                         176 176 1.0
61100 176.0 176.0                         176 176 1.0
61600 176.0 175.98668461381854                         176 175.24666666666667 0.9966666666666667
62100 176.0 176.0                         176 176 1.0
62600 176.0 175.98716903624222                         176 174.86666666666667 0.995
63100 176.0 175.98460882886118                         176 174.87 0.995
63600 176.0 176.0                         176 176 1.0
64100 176.0 175.97890402337867                         176 174.87 0.995
64600 176.0 176.0                         176 176 1.0
65100 176.0 175.99582798830664                         176 175.62333333333333 0.9983333333333333
65600 176.0 175.98476290042876                         176 175.24666666666667 0.9966666666666667
66100 176.57197117196725 175.99738637838635                         176 174.49333333333334 0.9933333333333333
66600 177.0 175.9933125691153                         177 174.87166666666667 0.995
67100 177.0 175.98943984870695                         177 175.24833333333333 0.9966666666666667
67600 177.0 175.98705634127853                         177 174.87166666666667 0.995
68100 177.0 175.9880248632319                         177 173.36666666666667 0.9883333333333333
68600 177.0 176.00252357021347                         177 172.23666666666668 0.9833333333333333
69100 177.0 176.00799322200427                         177 170.73 0.9766666666666667
69600 177.0 176.02172008326139                         177 166.21833333333333 0.9566666666666667
70100 177.0 176.04921940724628                         177 160.95333333333335 0.9333333333333333
70600 177.0 176.14002818275458                         177 144.07333333333332 0.8583333333333333
71100 177.55502063165824 176.3223541421157                         177 116.30166666666666 0.735
71600 178.0 176.57748537123481                         178 95.42333333333333 0.6416666666666667
72100 178.0 176.8674644094917                         178 113.05166666666666 0.7183333333333334
72600 178.0 177.04298938748434                         178 153.61 0.8966666666666666
73100 178.0 177.18259613900287                         178 161.66 0.9316666666666666
73600 178.0 177.3769484837328                         178 155.045 0.9016666666666666
74100 178.0 177.7436208213739                         178 154.995 0.9
74600 178.0 177.95575476491388                         178 170.755 0.9683333333333334
75100 178.0 177.99684508218158                         178 177.23833333333334 0.9966666666666667
75600 178.0 177.99098175925178                         178 177.24 0.9966666666666667
76100 178.0 177.9821188699927                         178 176.86 0.995
76600 178.0 177.98363447995945                         178 176.86 0.995
77100 178.0 177.9889795502956                         178 176.48 0.9933333333333333
77600 178.0 177.9763902130412                         178 176.48 0.9933333333333333
78100 178.0 178.0                         178 178 1.0
78600 178.0 177.98909362311858                         178 177.24 0.9966666666666667
79100 178.0 177.98193924720977                         178 177.24 0.9966666666666667
79600 178.0 177.9962633549384                         178 177.62 0.9983333333333333
80100 178.0 177.9900559161959                         178 176.86 0.995
80600 178.0 177.9782489272246                         178 176.48 0.9933333333333333
81100 178.0 177.97947284757927                         178 176.86 0.995
81600 178.0 177.9851137861231                         178 176.86 0.995
82100 178.0 177.9954143876044                         178 177.62 0.9983333333333333
82600 178.0 177.99232370563516                         178 177.62 0.9983333333333333
83100 178.0 177.96947165805054                         178 176.1 0.9916666666666667
83600 178.0 177.98814533384984                         178 176.48 0.9933333333333333
84100 178.0 177.9948226945515                         178 177.24 0.9966666666666667
84600 178.0 177.99411806618227                         178 177.62 0.9983333333333333
85100 178.0 177.9963456751836                         178 177.62 0.9983333333333333
85600 178.0 178.0                         178 178 1.0
86100 178.0 177.99032221805126                         178 177.24 0.9966666666666667
86600 178.0 177.98921029020195                         178 176.86 0.995
87100 178.0 177.9771680642445                         178 176.86 0.995
87600 178.0 177.99639810415755                         178 177.62 0.9983333333333333
88100 178.0 177.98008078936962                         178 176.86 0.995
88600 178.0 177.99770501730532                         178 177.62 0.9983333333333333
89100 178.0 177.99924263085296                         178 177.62 0.9983333333333333
89600 178.0 178.0                         178 178 1.0
90100 178.0 177.99271154770935                         178 177.24 0.9966666666666667
90600 178.0 177.97941343953667                         178 176.86 0.995
91100 178.0 177.99644848912695                         178 177.62 0.9983333333333333
91600 178.0 178.0                         178 178 1.0
92100 178.0 177.99855198795606                         178 177.62 0.9983333333333333
92600 178.0 177.97865557571058                         178 176.86 0.995
93100 178.0 177.98656385122823                         178 177.24 0.9966666666666667
93600 178.0 177.9903518717014                         178 177.24 0.9966666666666667
94100 178.0 178.0                         178 178 1.0
94600 178.0 177.98923432654814                         178 176.86 0.995
95100 178.0 178.0                         178 178 1.0
95600 178.0 177.98833333333334                         178 177.98833333333334 1.0
96100 178.0 177.99693952343475                         178 177.62 0.9983333333333333
96600 178.0 177.99849497315793                         178 177.62 0.9983333333333333
97100 178.0 177.99243846164427                         178 177.62 0.9983333333333333
97600 178.0 178.0                         178 178 1.0
98100 178.0 177.980617162986                         178 177.24 0.9966666666666667
98600 178.0 177.99243144727515                         178 177.62 0.9983333333333333
99100 178.0 177.99517419340228                         178 177.61666666666667 0.9983333333333333
99600 178.0 177.98656504843885                         178 176.86 0.995
100100 178.0 177.99552192598003                         178 177.62 0.9983333333333333
