178
[(108, 19, 0), (114, 8, 0), (100, 13, 1), (125, 31, 2), (118, 38, 2), (128, 9, 1), (131, 21, 3), (113, 10, 3), (111, 32, 1), (102, 24, 0), (114, 35, 0), (111, 19, 1), (128, 22, 3), (124, 25, 0), (125, 21, 0), (133, 13, 0), (116, 3, 1), (109, 7, 2), (101, 17, 0), (109, 36, 1)]
600 46.6                     -38.905 -50 -50 0.0
48600 162.4 155.76933333333332                         162 -35.44 0.07
49100 164.6 156.00966666666667                         162 -34.73 0.07333333333333333
49600 164.6 156.32833333333335                         162 -33.69 0.07833333333333334
50100 164.8 156.53066666666666                         162 -32.3 0.085
50600 164.8 156.82666666666665                         162 -31.26 0.09
51100 164.8 157.23033333333333                         162 -28.111666666666668 0.105
51600 165.0 157.64866666666666                         165 -25.985 0.115
52100 165.0 158.01866666666666                         165 -22.488333333333333 0.13166666666666665
52600 165.0 158.28                         165 -23.49 0.12666666666666668
53100 165.0 158.547                         165 -21.045 0.13833333333333334
53600 166.0 158.86433333333332                         166 -20.281666666666666 0.14166666666666666
54100 166.6 159.25833333333333                         166 -18.85 0.14833333333333334
54600 169.0 159.52100000000002                         166 -20.89666666666667 0.13833333333333334
55100 169.0 159.91766666666666                         166 -18.401666666666667 0.15
55600 169.0 160.35333333333332                         166 -18.346666666666668 0.15
56100 169.0 160.68666666666667                         166 -18.99 0.14666666666666667
56600 169.0 161.00766666666667                         166 -21.078333333333333 0.13666666666666666
57100 169.0 161.312                         168 -19.248333333333335 0.145
57600 169.0 161.62866666666667                         168 -18.165 0.15
58100 169.0 162.06233333333333                         169 -18.8 0.14666666666666667
58600 169.0 162.47233333333332                         169 -21.188333333333333 0.135
59100 169.0 162.899                         169 -19.341666666666665 0.14333333333333334
59600 169.0 163.282                         169 -20.703333333333333 0.13666666666666666
60100 169.0 163.75                         169 -22.065 0.13
60600 169.0 164.10166666666666                         169 -19.861666666666668 0.14
61100 169.0 164.46033333333332                         169 -14.798333333333334 0.16333333333333333
61600 169.0 164.81633333333335                         169 -11.88 0.17666666666666667
62100 169.0 165.09033333333335                         169 -8.971666666666666 0.19
62600 169.0 165.496                         169 -8.176666666666666 0.19333333333333333
63100 169.0 165.829                         169 -9.136666666666667 0.18833333333333332
63600 169.0 166.09033333333335                         169 -7.6466666666666665 0.195
64100 169.0 166.381                         169 -3.9466666666666668 0.21166666666666667
64600 169.0 166.65133333333333                         169 -2.4316666666666666 0.21833333333333332
65100 169.0 166.89033333333333                         169 7.408333333333333 0.2633333333333333
65600 170.6 167.13166666666666                         169 14.333333333333334 0.295
66100 170.6 167.27866666666668                         169 26.348333333333333 0.35
66600 170.6 167.46633333333332                         169 36.91166666666667 0.3983333333333333
67100 170.6 167.67533333333333                         170 55.10666666666667 0.4816666666666667
67600 170.6 167.793                         170 74.04333333333334 0.5683333333333334
68100 170.6 167.99266666666668                         170 94.805 0.6633333333333333
68600 170.6 168.07466666666667                         170 112.66333333333333 0.745
69100 170.4 168.18366666666668                         170 127.24666666666667 0.8116666666666666
69600 170.6 168.237                         170 135.28 0.8483333333333334
70100 170.6 168.29166666666666                         170 145.525 0.895
70600 170.6 168.38533333333334                         170 149.21 0.9116666666666666
71100 170.6 168.51733333333334                         170 155.47166666666666 0.94
71600 172.8 168.612                         170 155.92666666666668 0.9416666666666667
72100 172.8 168.77233333333334                         170 155.30833333333334 0.9383333333333334
72600 172.8 168.78633333333335                         170 154.29666666666665 0.9333333333333333
73100 172.8 168.85966666666667                         170 153.995 0.9316666666666666
73600 172.8 168.91533333333334                         170 154.75 0.935
74100 172.8 168.92933333333335                         170 155.86333333333334 0.94
74600 174.0 169.006                         174 158.435 0.9516666666666667
75100 174.0 169.05333333333334                         174 159.53333333333333 0.9566666666666667
75600 174.0 168.94733333333335                         174 156.615 0.9433333333333334
76100 174.0 169.03                         174 158.44166666666666 0.9516666666666667
76600 174.0 168.968                         174 155.87333333333333 0.94
77100 174.0 169.04033333333334                         174 154.435 0.9333333333333333
77600 174.0 169.03633333333335                         174 154.79833333333335 0.935
78100 174.0 169.067                         174 155.16666666666666 0.9366666666666666
78600 174.0 169.079                         174 151.885 0.9216666666666666
79100 174.0 169.10966666666667                         174 151.15833333333333 0.9183333333333333
79600 174.0 169.13766666666666                         174 151.89333333333335 0.9216666666666666
80100 174.0 169.17166666666665                         174 150.79833333333335 0.9166666666666666
80600 174.0 169.14666666666668                         174 147.16833333333332 0.9
81100 174.0 169.21566666666666                         174 144.26333333333332 0.8866666666666667
81600 174.0 169.27766666666668                         174 138.45 0.86
82100 174.0 169.30633333333333                         174 133.71333333333334 0.8383333333333334
82600 174.0 169.41133333333335                         174 130.455 0.8233333333333334
83100 174.0 169.51466666666667                         174 121.34666666666666 0.7816666666666666
83600 174.8 169.66266666666667                         174 110.79 0.7333333333333333
84100 174.8 169.76066666666668                         174 97.64666666666666 0.6733333333333333
84600 174.8 169.97933333333333                         174 83.81666666666666 0.61
85100 176.0 170.20066666666668                         176 61.611666666666665 0.5083333333333333
85600 176.0 170.55566666666667                         176 43.833333333333336 0.4266666666666667
86100 176.0 171.109                         176 20.298333333333332 0.31833333333333336
86600 176.0 171.65066666666667                         176 2.9266666666666667 0.23833333333333334
87100 178.0 172.25                         178 -2.033333333333333 0.215
87600 178.0 172.73366666666666                         178 11.093333333333334 0.2733333333333333
88100 178.0 173.14933333333335                         178 24.578333333333333 0.3333333333333333
88600 178.0 173.46566666666666                         178 43.64833333333333 0.41833333333333333
89100 178.0 173.741                         178 55.3 0.47
89600 178.0 174.09033333333335                         178 66.61833333333334 0.52
90100 178.0 174.39366666666666                         178 72.365 0.545
90600 178.0 174.65800000000002                         178 77.76333333333334 0.5683333333333334
91100 178.0 174.943                         178 88.40333333333334 0.615
91600 178.0 175.184                         178 93.45833333333333 0.6366666666666667
92100 178.0 175.36966666666666                         178 95.49333333333334 0.645
92600 178.0 175.67666666666668                         178 112.93 0.7216666666666667
93100 178.0 175.954                         178 123.23 0.7666666666666667
93600 178.0 176.06866666666667                         178 120.375 0.7533333333333333
94100 178.0 176.34133333333332                         178 125.085 0.7733333333333333
94600 178.0 176.61                         178 121.52333333333333 0.7566666666666667
95100 178.0 176.84466666666668                         178 120.23166666666667 0.75
95600 178.0 177.12733333333333                         178 112.55666666666667 0.715
96100 178.0 177.368                         178 114.70333333333333 0.7233333333333334
96600 178.0 177.61433333333335                         178 131.175 0.795
97100 178.0 177.859                         178 158.59666666666666 0.915
97600 178.0 177.86166666666668                         178 166.97333333333333 0.9516666666666667
98100 178.0 177.96033333333332                         178 175.335 0.9883333333333333
98600 178.0 177.95                         178 176.1 0.9916666666666667
99100 178.0 177.972                         178 177.24 0.9966666666666667
99600 178.0 177.921                         178 173.81333333333333 0.9816666666666667
100100 178.0 177.94333333333333                         178 175.71333333333334 0.99
