174
[(130, 26, 1), (101, 22, 2), (110, 2, 2), (132, 39, 1), (112, 6, 0), (130, 22, 0), (119, 26, 0), (119, 10, 3), (117, 9, 1), (132, 4, 0), (129, 12, 3), (124, 39, 1), (107, 27, 3), (120, 39, 2), (133, 29, 1), (124, 7, 3), (138, 3, 3), (116, 24, 0), (104, 17, 0), (114, 39, 2)]
600 53.6                     -37.54033333333333 -50 -50 0.0
16600 135.6 118.637                         131 -49.69833333333333 0.0016666666666666668
17100 135.6 120.047                         131 -49.69833333333333 0.0016666666666666668
17600 138.6 121.371                         131 -49.69833333333333 0.0016666666666666668
18100 138.6 122.573                         131 -49.69833333333333 0.0016666666666666668
18600 140.8 123.947                         131 -49.69833333333333 0.0016666666666666668
19100 142.0 125.08766666666666                         134 -49.391666666666666 0.0033333333333333335
19600 142.2 126.311                         134 -49.391666666666666 0.0033333333333333335
20100 145.4 127.66133333333333                         134 -49.391666666666666 0.0033333333333333335
20600 145.4 128.632                         134 -49.391666666666666 0.0033333333333333335
21100 145.4 129.52833333333334                         134 -49.391666666666666 0.0033333333333333335
21600 145.6 130.763                         134 -49.391666666666666 0.0033333333333333335
22100 145.6 131.76966666666667                         134 -49.391666666666666 0.0033333333333333335
22600 145.6 132.59166666666667                         134 -49.391666666666666 0.0033333333333333335
23100 148.6 133.27066666666667                         134 -49.391666666666666 0.0033333333333333335
23600 148.6 134.02366666666666                         142 -49.071666666666665 0.005
24100 148.6 134.63566666666668                         142 -49.373333333333335 0.0033333333333333335
24600 148.6 135.24666666666667                         142 -49.06666666666667 0.005
25100 150.0 135.94966666666667                         142 -49.06666666666667 0.005
25600 150.0 136.61133333333333                         134 -49.38666666666666 0.0033333333333333335
26100 150.0 137.39266666666666                         -50 -50 0.0
26600 151.2 138.105                         -50 -50 0.0
27100 151.2 138.58633333333333                         -50 -50 0.0
27600 151.2 139.223                         -50 -50 0.0
28100 153.2 139.72333333333333                         147 -49.67166666666667 0.0016666666666666668
28600 155.8 140.43166666666667                         147 -49.67166666666667 0.0016666666666666668
29100 155.8 140.739                         147 -49.67166666666667 0.0016666666666666668
29600 155.8 141.27666666666667                         147 -49.67166666666667 0.0016666666666666668
30100 155.8 141.75033333333334                         147 -49.67166666666667 0.0016666666666666668
30600 155.8 142.29033333333334                         147 -49.67166666666667 0.0016666666666666668
31100 155.8 142.73133333333334                         147 -49.67166666666667 0.0016666666666666668
31600 155.8 143.00666666666666                         147 -49.67166666666667 0.0016666666666666668
32100 155.8 143.615                         147 -49.67166666666667 0.0016666666666666668
32600 155.8 143.895                         147 -49.67166666666667 0.0016666666666666668
33100 155.8 144.24566666666666                         147 -49.67166666666667 0.0016666666666666668
33600 155.8 144.64866666666666                         147 -49.67166666666667 0.0016666666666666668
34100 155.8 145.17233333333334                         147 -49.67166666666667 0.0016666666666666668
34600 155.8 145.51533333333333                         147 -49.67166666666667 0.0016666666666666668
35100 155.8 145.90166666666667                         147 -49.67166666666667 0.0016666666666666668
35600 155.8 146.38633333333334                         147 -49.67166666666667 0.0016666666666666668
36100 157.2 146.817                         147 -49.67166666666667 0.0016666666666666668
36600 157.2 147.24466666666666                         147 -49.67166666666667 0.0016666666666666668
37100 157.2 147.549                         147 -49.67166666666667 0.0016666666666666668
37600 157.2 147.95766666666665                         -50 -50 0.0
38100 157.6 148.404                         -50 -50 0.0
38600 157.8 148.78633333333335                         -50 -50 0.0
39100 159.6 149.23866666666666                         -50 -50 0.0
39600 160.6 149.59333333333333                         154 -49.66 0.0016666666666666668
40100 160.6 149.78433333333334                         154 -49.66 0.0016666666666666668
40600 160.8 150.112                         154 -49.32833333333333 0.0033333333333333335
41100 160.8 150.66                         154 -49.32833333333333 0.0033333333333333335
41600 160.8 151.07966666666667                         154 -48.98833333333334 0.005
42100 160.8 151.37066666666666                         154 -49.32 0.0033333333333333335
42600 160.8 151.799                         154 -49.32 0.0033333333333333335
43100 160.8 152.11266666666666                         154 -49.32 0.0033333333333333335
43600 160.8 152.612                         154 -49.32 0.0033333333333333335
44100 160.8 152.974                         154 -49.32 0.0033333333333333335
44600 160.8 153.35666666666665                         158 -48.973333333333336 0.005
45100 160.8 153.68866666666668                         158 -48.96666666666667 0.005
45600 160.8 154.02766666666668                         158 -48.96666666666667 0.005
46100 160.8 154.55333333333334                         158 -48.96666666666667 0.005
46600 162.0 155.011                         162 -48.61333333333334 0.006666666666666667
47100 162.0 155.43833333333333                         162 -48.27 0.008333333333333333
47600 162.0 155.68933333333334                         162 -48.27 0.008333333333333333
48100 162.0 155.9                         162 -48.27 0.008333333333333333
48600 165.2 156.35733333333334                         162 -48.265 0.008333333333333333
49100 165.2 156.74933333333334                         162 -47.905 0.01
49600 165.2 156.99266666666668                         163 -46.846666666666664 0.015
50100 165.2 157.46                         163 -46.49333333333333 0.016666666666666666
50600 165.2 157.76033333333334                         163 -46.14 0.018333333333333333
51100 165.2 158.042                         163 -45.44 0.021666666666666667
51600 165.2 158.42066666666668                         163 -43.321666666666665 0.03166666666666667
52100 165.2 158.66966666666667                         163 -42.968333333333334 0.03333333333333333
52600 165.2 159.00066666666666                         163 -40.135 0.04666666666666667
53100 165.2 159.21433333333334                         163 -39.07 0.051666666666666666
53600 165.2 159.46                         163 -36.25 0.065
54100 165.2 159.643                         163 -32.365 0.08333333333333333
54600 165.6 159.85633333333334                         163 -29.55666666666667 0.09666666666666666
55100 165.2 159.974                         163 -26.356666666666666 0.11166666666666666
55600 165.2 160.24533333333335                         163 -22.821666666666665 0.12833333333333333
56100 163.4 160.42566666666667                         163 -15.766666666666667 0.16166666666666665
56600 164.0 160.59133333333335                         164 -8.338333333333333 0.19666666666666666
57100 164.0 160.74                         164 -0.57 0.23333333333333334
57600 164.0 160.85266666666666                         164 8.261666666666667 0.275
58100 164.0 160.988                         164 19.908333333333335 0.33
58600 164.0 161.15133333333333                         164 32.63666666666666 0.39
59100 164.0 161.24266666666668                         164 48.53333333333333 0.465
59600 164.0 161.42866666666666                         164 70.09166666666667 0.5666666666666667
60100 164.0 161.562                         164 88.10666666666667 0.6516666666666666
60600 164.0 161.60333333333332                         164 100.12333333333333 0.7083333333333334
61100 164.0 161.741                         164 112.86833333333334 0.7683333333333333
61600 164.0 161.84166666666667                         164 126.66666666666667 0.8333333333333334
62100 164.0 161.87266666666667                         164 134.80833333333334 0.8716666666666667
62600 164.0 161.918                         164 136.59166666666667 0.88
63100 164.0 161.92933333333335                         164 134.835 0.8716666666666667
63600 166.6 162.02266666666668                         164 141.56166666666667 0.9033333333333333
64100 164.0 162.03266666666667                         164 141.94333333333333 0.905
64600 164.0 162.07833333333335                         164 140.555 0.8983333333333333
65100 164.0 162.08633333333333                         164 138.80833333333334 0.89
65600 164.0 162.12266666666667                         164 137.78166666666667 0.885
66100 164.0 162.126                         164 139.22666666666666 0.8916666666666667
66600 164.0 162.22566666666665                         164 139.62666666666667 0.8933333333333333
67100 164.0 162.23433333333332                         164 137.88 0.885
67600 164.0 162.29866666666666                         164 135.82 0.875
68100 165.0 162.40933333333334                         165 134.46333333333334 0.8683333333333333
68600 165.0 162.46833333333333                         165 129.23333333333332 0.8433333333333334
69100 165.0 162.551                         165 125.77333333333333 0.8266666666666667
69600 165.0 162.69166666666666                         165 120.60833333333333 0.8016666666666666
70100 165.0 162.88333333333333                         165 121.81833333333333 0.8066666666666666
70600 165.0 163.069                         165 118.44333333333333 0.79
71100 165.0 163.31                         165 120.08 0.7966666666666666
71600 165.0 163.47566666666665                         165 132.31 0.8533333333333334
72100 165.0 163.66833333333332                         165 144.19666666666666 0.9083333333333333
72600 165.0 163.75366666666667                         165 150.68 0.9383333333333334
73100 165.0 163.87733333333333                         165 152.90166666666667 0.9483333333333334
73600 165.0 163.973                         165 155.45333333333335 0.96
74100 165.0 164.01133333333334                         165 158.66833333333332 0.975
74600 167.0 163.98233333333334                         167 156.18 0.9633333333333334
75100 167.0 163.981                         167 157.24666666666667 0.9683333333333334
75600 167.0 164.0                         167 157.97333333333333 0.9716666666666667
76100 167.0 164.03633333333335                         167 155.13 0.9583333333333334
76600 167.0 164.05633333333333                         167 153.35666666666665 0.95
77100 167.0 164.08866666666665                         167 152.66166666666666 0.9466666666666667
77600 167.0 164.08833333333334                         167 150.53333333333333 0.9366666666666666
78100 167.0 164.13833333333332                         167 149.13833333333332 0.93
78600 167.0 164.142                         167 144.87833333333333 0.91
79100 167.8 164.22166666666666                         167 140.99666666666667 0.8916666666666667
79600 167.8 164.32033333333334                         167 137.50333333333333 0.875
80100 167.8 164.37666666666667                         167 134.36166666666668 0.86
80600 167.8 164.517                         167 129.095 0.835
81100 167.8 164.70266666666666                         167 119.96666666666667 0.7916666666666666
81600 167.8 164.90533333333335                         167 107.99666666666667 0.735
82100 167.8 165.197                         167 108.24666666666667 0.735
82600 167.8 165.49033333333333                         167 117.8 0.7783333333333333
83100 167.8 165.68533333333335                         167 130.905 0.8383333333333334
83600 167.8 166.00900000000001                         167 132.94 0.8466666666666667
84100 169.0 166.29766666666666                         169 132.145 0.8416666666666667
84600 169.0 166.613                         169 142.53 0.8883333333333333
85100 169.0 166.9                         169 156.8 0.9533333333333334
85600 170.0 167.00566666666666                         170 163.39 0.9833333333333333
86100 170.0 166.98366666666666                         170 161.23 0.9733333333333334
86600 170.0 167.009                         170 163.40833333333333 0.9833333333333333
87100 170.0 167.025                         170 162.34 0.9783333333333334
87600 171.0 167.04766666666666                         171 159.45833333333334 0.965
88100 171.0 167.036                         171 156.58166666666668 0.9516666666666667
88600 171.0 167.10766666666666                         171 155.865 0.9483333333333334
89100 171.0 167.06066666666666                         171 151.92166666666665 0.93
89600 171.0 167.16166666666666                         171 148.69 0.915
90100 171.0 167.207                         171 144.755 0.8966666666666666
90600 171.0 167.341                         171 139.04833333333335 0.87
91100 171.0 167.508                         171 130.13 0.8283333333333334
91600 171.0 167.66366666666667                         171 115.76666666666667 0.7616666666666667
92100 172.0 167.943                         172 101.51666666666667 0.695
92600 172.0 168.25933333333333                         172 86.94 0.6266666666666667
93100 172.0 168.631                         172 82.22333333333333 0.6033333333333334
93600 172.0 169.05333333333334                         172 105.45833333333333 0.7083333333333334
94100 172.0 169.34333333333333                         172 133.71333333333334 0.8366666666666667
94600 172.0 169.67566666666667                         172 151.05833333333334 0.915
95100 172.0 169.862                         172 151.97833333333332 0.9183333333333333
95600 172.0 170.19966666666667                         172 150.06 0.9083333333333333
96100 173.0 170.563                         173 150.05833333333334 0.9066666666666666
96600 173.0 170.86633333333333                         173 158.05833333333334 0.9416666666666667
97100 173.8 170.96733333333333                         173 165.47666666666666 0.975
97600 173.8 171.01                         173 166.595 0.98
98100 173.8 171.01                         173 165.49333333333334 0.975
98600 173.8 170.99066666666667                         173 162.54666666666665 0.9616666666666667
99100 173.8 171.02633333333333                         173 163.65 0.9666666666666667
99600 173.8 171.054                         173 164.045 0.9683333333333334
100100 174.0 171.07333333333332                         174 162.59333333333333 0.9616666666666667
