169
[(133, 5, 3), (122, 25, 0), (141, 5, 3), (119, 10, 0), (108, 0, 1), (116, 17, 0), (142, 31, 2), (136, 15, 2), (126, 39, 2), (105, 33, 1), (128, 9, 1), (113, 34, 3), (138, 9, 3), (104, 26, 1), (125, 20, 3), (120, 34, 3), (125, 23, 1), (141, 0, 3), (145, 19, 2), (146, 5, 3)]
600 37.8                     -38.88633333333333 -50 -50 0.0
14600 127.8 106.819                         119 -48.14333333333333 0.011666666666666667
15100 132.2 108.37133333333334                         119 -48.37166666666667 0.01
15600 132.2 109.733                         119 -48.62833333333333 0.008333333333333333
16100 132.2 110.914                         119 -48.36 0.01
16600 132.2 112.35133333333333                         119 -48.096666666666664 0.011666666666666667
17100 132.2 113.70133333333334                         119 -48.36 0.01
17600 132.2 114.94566666666667                         122 -47.79666666666667 0.013333333333333334
18100 138.6 116.244                         122 -48.33 0.01
18600 138.6 117.43666666666667                         122 -48.60166666666667 0.008333333333333333
19100 138.6 118.316                         122 -48.60166666666667 0.008333333333333333
19600 138.6 119.329                         122 -48.595 0.008333333333333333
20100 142.6 120.358                         126 -48.86333333333334 0.006666666666666667
20600 142.6 121.55466666666666                         126 -49.145 0.005
21100 142.6 122.89133333333334                         126 -49.42666666666667 0.0033333333333333335
21600 142.6 123.807                         126 -49.141666666666666 0.005
22100 146.0 125.05766666666666                         133 -49.105 0.005
22600 146.0 126.30833333333334                         133 -48.815 0.006666666666666667
23100 146.0 127.45333333333333                         133 -49.39833333333333 0.0033333333333333335
23600 146.0 128.71033333333332                         133 -49.39833333333333 0.0033333333333333335
24100 146.0 129.75733333333332                         133 -49.39833333333333 0.0033333333333333335
24600 148.2 130.645                         133 -49.695 0.0016666666666666668
25100 148.2 131.72033333333334                         -50 -50 0.0
25600 148.2 132.58533333333332                         -50 -50 0.0
26100 148.2 133.51933333333332                         -50 -50 0.0
26600 148.4 134.46266666666668                         -50 -50 0.0
27100 148.2 135.211                         -50 -50 0.0
27600 148.8 135.99033333333333                         -50 -50 0.0
28100 148.8 136.87033333333332                         -50 -50 0.0
28600 148.8 137.49866666666668                         -50 -50 0.0
29100 148.8 138.08466666666666                         -50 -50 0.0
29600 151.0 138.731                         -50 -50 0.0
30100 151.0 139.49966666666666                         -50 -50 0.0
30600 151.8 139.76333333333332                         -50 -50 0.0
31100 151.8 140.40233333333333                         -50 -50 0.0
31600 151.8 140.818                         -50 -50 0.0
32100 151.8 141.32966666666667                         140 -49.68333333333333 0.0016666666666666668
32600 151.8 141.86633333333333                         140 -49.68333333333333 0.0016666666666666668
33100 151.8 142.25466666666668                         140 -49.68333333333333 0.0016666666666666668
33600 151.8 142.57533333333333                         140 -49.68333333333333 0.0016666666666666668
34100 151.8 143.12166666666667                         149 -49.35166666666667 0.0033333333333333335
34600 152.8 143.40133333333333                         149 -49.35166666666667 0.0033333333333333335
35100 154.0 143.81                         154 -49.32833333333333 0.0033333333333333335
35600 154.0 144.16733333333335                         154 -49.32833333333333 0.0033333333333333335
36100 158.4 144.71566666666666                         154 -49.32833333333333 0.0033333333333333335
36600 158.4 144.83766666666668                         154 -48.99 0.005
37100 158.4 145.30733333333333                         154 -48.99 0.005
37600 158.4 145.626                         154 -48.99 0.005
38100 158.4 146.082                         154 -48.655 0.006666666666666667
38600 158.4 146.31766666666667                         153 -48.995 0.005
39100 158.4 146.61166666666668                         153 -48.995 0.005
39600 158.4 147.02266666666668                         153 -48.995 0.005
40100 158.4 147.26366666666667                         153 -48.995 0.005
40600 158.4 147.677                         156 -48.651666666666664 0.006666666666666667
41100 158.4 147.90666666666667                         156 -48.651666666666664 0.006666666666666667
41600 158.4 148.36933333333334                         156 -48.645 0.006666666666666667
42100 158.4 148.62833333333333                         156 -48.645 0.006666666666666667
42600 158.4 149.037                         156 -48.645 0.006666666666666667
43100 158.4 149.37066666666666                         156 -48.645 0.006666666666666667
43600 158.4 149.56533333333334                         156 -48.645 0.006666666666666667
44100 160.6 149.995                         156 -48.645 0.006666666666666667
44600 160.6 150.329                         160 -47.61666666666667 0.011666666666666667
45100 160.6 150.69433333333333                         160 -46.943333333333335 0.015
45600 160.6 151.189                         160 -46.608333333333334 0.016666666666666666
46100 160.6 151.48933333333332                         160 -46.608333333333334 0.016666666666666666
46600 160.6 151.79066666666668                         160 -46.943333333333335 0.015
47100 160.6 152.09966666666668                         160 -46.93333333333333 0.015
47600 160.6 152.29333333333332                         160 -46.93666666666667 0.015
48100 161.8 152.84366666666668                         160 -47.61 0.011666666666666667
48600 161.8 153.20733333333334                         160 -47.598333333333336 0.011666666666666667
49100 162.0 153.739                         162 -46.55 0.016666666666666666
49600 162.0 154.245                         162 -46.20166666666667 0.018333333333333333
50100 162.0 154.69233333333332                         162 -45.50833333333333 0.021666666666666667
50600 162.0 155.115                         162 -45.165 0.023333333333333334
51100 162.0 155.325                         162 -45.145 0.023333333333333334
51600 162.0 155.79833333333335                         162 -43.401666666666664 0.03166666666666667
52100 162.0 155.99233333333333                         162 -43.39666666666667 0.03166666666666667
52600 163.0 156.28366666666668                         163 -43.041666666666664 0.03333333333333333
53100 163.0 156.66166666666666                         163 -42.685 0.035
53600 163.0 157.15066666666667                         163 -40.593333333333334 0.045
54100 163.0 157.467                         163 -40.565 0.045
54600 163.0 157.833                         163 -37.42 0.06
55100 163.0 158.13266666666667                         163 -36.70333333333333 0.06333333333333334
55600 163.0 158.45433333333332                         163 -34.59 0.07333333333333333
56100 163.0 158.791                         163 -32.13 0.085
56600 163.0 159.08466666666666                         163 -27.528333333333332 0.10666666666666667
57100 163.0 159.38666666666666                         163 -25.411666666666665 0.11666666666666667
57600 163.0 159.69966666666667                         163 -21.178333333333335 0.13666666666666666
58100 164.0 160.03066666666666                         164 -15.148333333333333 0.165
58600 165.0 160.407                         165 -7.345 0.20166666666666666
59100 165.0 160.61033333333333                         165 -3.7716666666666665 0.21833333333333332
59600 166.8 160.81733333333332                         165 -0.17833333333333334 0.235
60100 166.8 161.18200000000002                         165 8.356666666666667 0.275
60600 166.8 161.45033333333333                         165 18.315 0.32166666666666666
61100 166.8 161.62766666666667                         165 27.885 0.36666666666666664
61600 168.0 161.92333333333335                         168 40.36 0.425
62100 168.0 162.172                         168 56.361666666666665 0.5
62600 168.0 162.431                         168 77.38 0.5983333333333334
63100 168.0 162.64033333333333                         168 98.73 0.6983333333333334
63600 168.0 162.835                         168 119 0.7933333333333333
64100 168.0 162.98133333333334                         168 133.605 0.8616666666666667
64600 168.0 163.08866666666665                         168 141.85666666666665 0.9
65100 168.0 163.25433333333334                         168 145.11 0.915
65600 168.0 163.319                         168 146.58333333333334 0.9216666666666666
66100 169.0 163.41166666666666                         169 145.23 0.915
66600 169.0 163.50900000000001                         169 141.76666666666668 0.8983333333333333
67100 169.0 163.797                         169 138.385 0.8816666666666667
67600 169.0 163.958                         169 129.28166666666667 0.8383333333333334
68100 169.0 164.19533333333334                         169 118.785 0.7883333333333333
68600 169.0 164.58933333333334                         169 111.95333333333333 0.755
69100 169.0 165.014                         169 104.82666666666667 0.72
69600 169.0 165.50766666666667                         169 97.67333333333333 0.685
70100 169.0 166.05700000000002                         169 96.32333333333334 0.6766666666666666
70600 169.0 166.62066666666666                         169 100.72833333333334 0.695
71100 169.0 166.99                         169 110.785 0.74
71600 169.0 167.44166666666666                         169 124.485 0.8016666666666666
72100 169.0 167.69333333333333                         169 133.775 0.8433333333333334
72600 169.0 167.951                         169 153.86833333333334 0.935
73100 169.0 168.057                         169 163.73166666666665 0.98
73600 169.0 168.07                         169 166.67166666666665 0.9933333333333333
74100 169.0 168.09166666666667                         169 165.61166666666668 0.9883333333333333
74600 169.0 168.18133333333333                         169 166.38666666666666 0.9916666666666667
75100 169.0 168.248                         169 166.81833333333333 0.9933333333333333
75600 169.0 168.29666666666665                         169 166.15166666666667 0.99
76100 169.0 168.40966666666668                         169 166.61 0.9916666666666667
76600 169.0 168.48066666666668                         169 165.27333333333334 0.985
77100 169.0 168.655                         169 166.87333333333333 0.9916666666666667
77600 169.0 168.78133333333332                         169 166.30166666666668 0.9883333333333333
78100 169.0 168.91833333333332                         169 166.405 0.9883333333333333
78600 169.0 168.935                         169 167.17 0.9916666666666667
79100 169.0 168.98                         169 167.905 0.995
79600 169.0 168.94766666666666                         169 166.81 0.99
80100 169.0 168.968                         169 166.81 0.99
80600 169.0 168.88866666666667                         169 166.06666666666666 0.9866666666666667
81100 169.0 168.996                         169 168.27 0.9966666666666667
81600 169.0 168.884                         169 166.08 0.9866666666666667
82100 169.0 169.0                         169 169 1.0
82600 169.0 168.89466666666667                         169 166.445 0.9883333333333333
83100 169.0 168.96866666666668                         169 167.54 0.9933333333333333
83600 169.0 168.966                         169 167.54 0.9933333333333333
84100 169.0 168.946                         169 167.175 0.9916666666666667
84600 169.0 168.96566666666666                         169 167.905 0.995
85100 169.0 168.952                         169 167.905 0.995
85600 169.0 168.994                         169 168.27 0.9966666666666667
86100 169.0 168.95966666666666                         169 167.54 0.9933333333333333
86600 169.0 168.91333333333333                         169 166.78333333333333 0.99
87100 169.0 168.94066666666666                         169 167.16166666666666 0.9916666666666667
87600 169.0 168.982                         169 168.635 0.9983333333333333
88100 169.0 168.976                         169 168.27 0.9966666666666667
88600 169.0 168.984                         169 168.635 0.9983333333333333
89100 169.0 168.946                         169 167.54 0.9933333333333333
89600 169.0 168.982                         169 167.905 0.995
90100 169.0 168.996                         169 168.27 0.9966666666666667
90600 169.0 168.994                         169 168.635 0.9983333333333333
91100 169.0 168.986                         169 168.27 0.9966666666666667
91600 169.0 168.93233333333333                         169 167.54 0.9933333333333333
92100 169.0 168.986                         169 167.905 0.995
92600 169.0 168.986                         169 168.27 0.9966666666666667
93100 169.0 168.99066666666667                         169 168.635 0.9983333333333333
93600 169.0 168.996                         169 168.27 0.9966666666666667
94100 169.0 168.974                         169 166.81 0.99
94600 169.0 168.97                         169 167.905 0.995
95100 169.0 168.96666666666667                         169 167.53 0.9933333333333333
95600 169.0 168.975                         169 167.54 0.9933333333333333
96100 169.0 168.974                         169 167.905 0.995
96600 169.0 168.957                         169 167.175 0.9916666666666667
97100 169.0 168.987                         169 167.905 0.995
97600 169.0 168.971                         169 167.905 0.995
98100 169.0 168.95433333333332                         169 167.175 0.9916666666666667
98600 169.0 168.984                         169 168.27 0.9966666666666667
99100 169.0 169.0                         169 169 1.0
99600 169.0 168.927                         169 166.795 0.99
100100 169.0 168.95833333333334                         169 168.27 0.9966666666666667
