178
[(108, 3, 3), (107, 31, 3), (100, 29, 2), (101, 39, 2), (95, 9, 2), (94, 19, 3), (102, 23, 1), (93, 1, 2), (113, 4, 1), (116, 11, 0), (110, 3, 3), (102, 26, 3), (112, 34, 0), (110, 32, 3), (106, 39, 3), (114, 26, 1), (109, 1, 0), (92, 21, 1), (115, 14, 1), (101, 25, 3)]
600 44.400000000000006                     -39.138 -50 -50 0.0
26600 149.2 136.76333333333332                         145 -47.46333333333333 0.013333333333333334
27100 149.2 137.27                         145 -47.46333333333333 0.013333333333333334
27600 150.6 137.839                         145 -47.778333333333336 0.011666666666666667
28100 150.6 138.27733333333333                         145 -47.778333333333336 0.011666666666666667
28600 150.6 138.805                         145 -47.45666666666666 0.013333333333333334
29100 150.6 139.33166666666668                         145 -47.445 0.013333333333333334
29600 150.6 139.71333333333334                         146 -47.11833333333333 0.015
30100 151.0 140.33366666666666                         146 -47.11833333333333 0.015
30600 152.4 140.85066666666665                         146 -48.39333333333333 0.008333333333333333
31100 152.4 141.26966666666667                         146 -48.39333333333333 0.008333333333333333
31600 152.4 141.83866666666665                         146 -48.7 0.006666666666666667
32100 154.0 142.23833333333334                         146 -48.7 0.006666666666666667
32600 154.4 142.62866666666667                         146 -48.7 0.006666666666666667
33100 155.0 142.998                         146 -48.053333333333335 0.01
33600 155.0 143.64633333333333                         146 -48.053333333333335 0.01
34100 155.0 144.12199999999999                         146 -48.053333333333335 0.01
34600 155.0 144.581                         146 -47.40833333333333 0.013333333333333334
35100 155.2 144.77                         146 -47.40833333333333 0.013333333333333334
35600 156.2 145.35566666666668                         146 -47.725 0.011666666666666667
36100 156.2 145.59566666666666                         146 -48.045 0.01
36600 157.8 146.14333333333335                         146 -48.37 0.008333333333333333
37100 157.8 146.63                         154 -48.35333333333333 0.008333333333333333
37600 157.8 147.10933333333332                         154 -48.68 0.006666666666666667
38100 159.4 147.53066666666666                         154 -48.343333333333334 0.008333333333333333
38600 159.4 148.087                         154 -48.67 0.006666666666666667
39100 159.4 148.53233333333333                         154 -48.67 0.006666666666666667
39600 159.4 148.93366666666665                         154 -47.66 0.011666666666666667
40100 159.4 149.381                         154 -47.975 0.01
40600 161.8 149.866                         157 -47.63 0.011666666666666667
41100 161.8 150.187                         157 -46.958333333333336 0.015
41600 161.8 150.53533333333334                         157 -47.63 0.011666666666666667
42100 161.8 151.00233333333333                         157 -47.63 0.011666666666666667
42600 161.8 151.52833333333334                         157 -47.63 0.011666666666666667
43100 161.8 151.859                         157 -47.63 0.011666666666666667
43600 161.8 152.165                         161 -46.58166666666666 0.016666666666666666
44100 161.8 152.61                         161 -46.236666666666665 0.018333333333333333
44600 163.0 152.927                         161 -46.916666666666664 0.015
45100 163.0 153.43366666666665                         161 -46.89833333333333 0.015
45600 163.6 153.881                         161 -46.20666666666666 0.018333333333333333
46100 164.6 154.328                         161 -46.20166666666667 0.018333333333333333
46600 164.6 154.52966666666666                         161 -46.54333333333334 0.016666666666666666
47100 164.6 154.862                         161 -45.85333333333333 0.02
47600 164.6 155.24233333333333                         161 -45.163333333333334 0.023333333333333334
48100 164.6 155.574                         161 -45.153333333333336 0.023333333333333334
48600 164.6 155.97633333333334                         161 -44.803333333333335 0.025
49100 166.0 156.31866666666667                         166 -44.098333333333336 0.028333333333333332
49600 166.8 156.601                         166 -44.11 0.028333333333333332
50100 166.8 156.89033333333333                         166 -44.443333333333335 0.02666666666666667
50600 166.8 157.17733333333334                         166 -44.78666666666667 0.025
51100 166.8 157.58566666666667                         166 -44.431666666666665 0.02666666666666667
51600 166.8 157.967                         166 -44.085 0.028333333333333332
52100 166.8 158.27                         166 -43.733333333333334 0.03
52600 167.0 158.37566666666666                         167 -43.69833333333333 0.03
53100 167.0 158.89266666666666                         167 -43.336666666666666 0.03166666666666667
53600 167.0 159.15966666666668                         167 -42.64333333333333 0.035
54100 167.0 159.47466666666668                         167 -43.685 0.03
54600 167.0 159.778                         167 -43.64833333333333 0.03
55100 167.0 160.01233333333334                         167 -43.285 0.03166666666666667
55600 167.0 160.35866666666666                         167 -43.60166666666667 0.03
56100 167.0 160.75466666666668                         167 -43.22666666666667 0.03166666666666667
56600 167.0 160.97666666666666                         167 -41.105 0.041666666666666664
57100 167.6 161.25300000000001                         167 -41.455 0.04
57600 167.6 161.64633333333333                         167 -40.016666666666666 0.04666666666666667
58100 167.6 161.89                         167 -38.93666666666667 0.051666666666666666
58600 167.6 162.131                         167 -38.221666666666664 0.055
59100 169.0 162.55033333333333                         169 -37.49166666666667 0.058333333333333334
59600 169.0 162.73833333333334                         169 -36.053333333333335 0.065
60100 169.0 163.093                         169 -35.68333333333333 0.06666666666666667
60600 169.0 163.40466666666666                         169 -33.15833333333333 0.07833333333333334
61100 169.0 163.65966666666668                         169 -31.008333333333333 0.08833333333333333
61600 169.0 163.95733333333334                         169 -28.845 0.09833333333333333
62100 170.0 164.28966666666668                         170 -25.588333333333335 0.11333333333333333
62600 170.0 164.53366666666668                         170 -23.405 0.12333333333333334
63100 170.0 164.84233333333333                         170 -20.516666666666666 0.13666666666666666
63600 170.0 165.06033333333335                         170 -14.745 0.16333333333333333
64100 170.0 165.33                         170 -14.698333333333334 0.16333333333333333
64600 170.0 165.58433333333335                         170 -9.975 0.185
65100 171.0 165.88766666666666                         171 -5.243333333333333 0.20666666666666667
65600 171.0 166.24133333333333                         171 0.94 0.235
66100 171.0 166.44333333333333                         171 10.006666666666666 0.27666666666666667
66600 171.0 166.62566666666666                         171 12.948333333333334 0.29
67100 171.0 166.90433333333334                         171 20.963333333333335 0.32666666666666666
67600 171.0 167.15966666666668                         171 22.873333333333335 0.335
68100 171.0 167.31166666666667                         171 29.468333333333334 0.365
68600 171.0 167.54533333333333                         171 35.335 0.39166666666666666
69100 171.0 167.72766666666666                         171 47.01833333333333 0.445
69600 171.0 167.96866666666668                         171 54.391666666666666 0.47833333333333333
70100 171.0 168.20766666666668                         171 63.21 0.5183333333333333
70600 172.0 168.499                         172 67.37333333333333 0.5366666666666666
71100 172.0 168.77833333333334                         172 77.71833333333333 0.5833333333333334
71600 172.0 169.01433333333333                         172 83.01333333333334 0.6066666666666667
72100 172.0 169.23066666666668                         172 92.31666666666666 0.6483333333333333
72600 172.0 169.486                         172 105.96833333333333 0.71
73100 172.0 169.632                         172 119.595 0.7716666666666666
73600 172.0 169.83333333333334                         172 134.72166666666666 0.84
74100 172.0 169.94633333333334                         172 141.40666666666667 0.87
74600 172.0 170.118                         172 143.365 0.8783333333333333
75100 172.0 170.28                         172 145.69166666666666 0.8883333333333333
75600 173.6 170.43733333333333                         173 142.125 0.8716666666666667
76100 173.6 170.57266666666666                         173 131.25333333333333 0.8216666666666667
76600 173.6 170.71333333333334                         173 125.14333333333333 0.7933333333333333
77100 173.6 170.91866666666667                         173 123.835 0.7866666666666666
77600 173.6 171.12733333333333                         173 116.35 0.7516666666666667
78100 173.6 171.395                         173 114.37666666666667 0.7416666666666667
78600 173.6 171.67566666666667                         173 120.475 0.7683333333333333
79100 173.6 171.80166666666668                         173 129.8 0.81
79600 173.8 172.00833333333333                         173 145 0.8783333333333333
80100 173.8 172.046                         173 142.78833333333333 0.8683333333333333
80600 173.8 172.07633333333334                         173 135.76666666666668 0.8366666666666667
81100 174.0 172.05933333333334                         174 125.40166666666667 0.79
81600 174.0 172.179                         174 118.77333333333333 0.76
82100 174.0 172.26066666666668                         174 101.02333333333333 0.68
82600 174.0 172.37733333333333                         174 76.98833333333333 0.5716666666666667
83100 174.0 172.544                         174 55.92 0.4766666666666667
83600 175.0 172.714                         175 26.373333333333335 0.3433333333333333
84100 175.0 172.86233333333334                         175 0.5266666666666666 0.22666666666666666
84600 175.0 172.93266666666668                         175 -0.8833333333333333 0.22
85100 175.0 173.09133333333335                         175 14.753333333333334 0.29
85600 175.0 173.17633333333333                         175 31.513333333333332 0.365
86100 175.0 173.26266666666666                         175 50.86666666666667 0.45166666666666666
86600 175.0 173.45433333333332                         175 68.03666666666666 0.5283333333333333
87100 175.0 173.55866666666668                         175 75.56 0.5616666666666666
87600 175.0 173.708                         175 77.13833333333334 0.5683333333333334
88100 175.0 173.89233333333334                         175 78.37666666666667 0.5733333333333334
88600 175.0 173.98366666666666                         175 93.4 0.64
89100 175.0 174.11433333333335                         175 118.11 0.75
89600 175.0 174.231                         175 135.72666666666666 0.8283333333333334
90100 175.8 174.32766666666666                         175 136.53166666666667 0.8316666666666667
90600 175.8 174.478                         175 132.92166666666665 0.815
91100 175.8 174.617                         175 126.71 0.7866666666666666
91600 176.0 174.75166666666667                         176 127.235 0.7883333333333333
92100 176.0 174.86566666666667                         176 140.47166666666666 0.8466666666666667
92600 176.0 174.95766666666665                         176 163.75333333333333 0.95
93100 176.0 174.968                         176 167.14333333333335 0.965
93600 176.0 175.02133333333333                         176 167.15333333333334 0.965
94100 176.0 175.01233333333334                         176 164.92166666666665 0.955
94600 176.0 174.99433333333334                         176 164.94166666666666 0.955
95100 176.0 175.075                         176 164.22 0.9516666666666667
95600 177.0 175.121                         177 162.02 0.9416666666666667
96100 177.0 175.15266666666668                         177 159.815 0.9316666666666666
96600 177.0 175.28033333333335                         177 158.37333333333333 0.925
97100 177.0 175.386                         177 155.84 0.9133333333333333
97600 177.8 175.463                         177 154.47166666666666 0.9066666666666666
98100 177.8 175.69866666666667                         177 156.14333333333335 0.9133333333333333
98600 177.8 175.77766666666668                         177 156.31166666666667 0.9133333333333333
99100 178.0 175.96766666666667                         178 166.96 0.96
99600 178.0 176.00866666666667                         178 174.14333333333335 0.9916666666666667
100100 178.0 175.977                         178 173.77833333333334 0.99
