181
[(116, 26, 1), (116, 27, 1), (103, 16, 1), (120, 22, 1), (107, 4, 1), (101, 39, 3), (102, 16, 3), (110, 29, 2), (106, 27, 1), (119, 8, 3), (120, 30, 3), (109, 17, 0), (129, 26, 1), (120, 12, 0), (129, 13, 0), (103, 0, 1), (121, 4, 3), (129, 0, 3), (122, 1, 2), (115, 16, 3)]
600 35.8                     -39.117666666666665 -50 -50 0.0
48100 166.8 155.20633333333333                         161 -49.64833333333333 0.0016666666666666668
48600 166.8 155.56333333333333                         161 -49.64833333333333 0.0016666666666666668
49100 166.8 155.885                         161 -49.64833333333333 0.0016666666666666668
49600 166.8 156.38233333333332                         161 -49.64833333333333 0.0016666666666666668
50100 166.8 156.74                         161 -49.64833333333333 0.0016666666666666668
50600 172.6 157.11233333333334                         161 -49.64833333333333 0.0016666666666666668
51100 172.6 157.445                         161 -49.64833333333333 0.0016666666666666668
51600 172.6 157.828                         161 -49.64833333333333 0.0016666666666666668
52100 172.6 158.26                         161 -49.64833333333333 0.0016666666666666668
52600 172.6 158.70133333333334                         161 -49.64833333333333 0.0016666666666666668
53100 172.6 158.93966666666665                         161 -49.64833333333333 0.0016666666666666668
53600 172.6 159.518                         163 -49.29333333333334 0.0033333333333333335
54100 172.6 159.896                         168 -48.93 0.005
54600 172.0 160.12433333333334                         168 -48.93 0.005
55100 172.0 160.70533333333333                         168 -48.93 0.005
55600 172.0 161.121                         168 -48.93 0.005
56100 172.0 161.34433333333334                         168 -48.93 0.005
56600 172.0 161.88733333333334                         168 -48.93 0.005
57100 172.0 162.27033333333333                         168 -48.93 0.005
57600 172.0 162.70333333333332                         168 -49.281666666666666 0.0033333333333333335
58100 172.6 163.164                         168 -49.281666666666666 0.0033333333333333335
58600 173.0 163.48266666666666                         168 -49.281666666666666 0.0033333333333333335
59100 174.2 164.079                         168 -48.56166666666667 0.006666666666666667
59600 174.2 164.378                         168 -48.20333333333333 0.008333333333333333
60100 174.2 164.75933333333333                         168 -48.55833333333333 0.006666666666666667
60600 174.2 165.21033333333332                         169 -48.193333333333335 0.008333333333333333
61100 174.2 165.73933333333332                         169 -48.193333333333335 0.008333333333333333
61600 174.6 166.16266666666667                         169 -48.193333333333335 0.008333333333333333
62100 175.6 166.55333333333334                         169 -47.835 0.01
62600 175.6 167.06766666666667                         169 -48.913333333333334 0.005
63100 175.6 167.69733333333335                         173 -48.9 0.005
63600 176.6 168.10533333333333                         173 -48.9 0.005
64100 176.6 168.76533333333333                         173 -48.9 0.005
64600 176.6 169.38                         173 -48.9 0.005
65100 176.6 169.935                         173 -48.53333333333333 0.006666666666666667
65600 177.8 170.47266666666667                         173 -48.89666666666667 0.005
66100 177.8 171.11466666666666                         173 -49.263333333333335 0.0033333333333333335
66600 177.8 171.678                         173 -48.89666666666667 0.005
67100 177.8 172.362                         173 -49.26 0.0033333333333333335
67600 177.8 172.785                         173 -49.26 0.0033333333333333335
68100 177.8 173.257                         173 -49.62833333333333 0.0016666666666666668
68600 177.8 173.737                         173 -49.62833333333333 0.0016666666666666668
69100 177.8 174.14266666666666                         -50 -50 0.0
69600 177.8 174.51333333333332                         -50 -50 0.0
70100 177.8 174.77966666666666                         -50 -50 0.0
70600 177.8 174.90066666666667                         -50 -50 0.0
71100 177.8 175.24166666666667                         -50 -50 0.0
71600 177.8 175.52366666666666                         177 -49.62166666666667 0.0016666666666666668
72100 177.8 175.732                         177 -49.24333333333333 0.0033333333333333335
72600 177.8 175.88                         177 -49.24333333333333 0.0033333333333333335
73100 177.8 176.114                         177 -49.24333333333333 0.0033333333333333335
73600 177.8 176.24133333333333                         177 -49.24333333333333 0.0033333333333333335
74100 177.8 176.512                         177 -49.24333333333333 0.0033333333333333335
74600 178.0 176.708                         178 -48.485 0.006666666666666667
75100 178.0 176.88966666666667                         178 -48.105 0.008333333333333333
75600 178.0 177.068                         178 -47.725 0.01
76100 178.0 177.264                         178 -48.10333333333333 0.008333333333333333
76600 179.0 177.39166666666668                         179 -47.34166666666667 0.011666666666666667
77100 179.0 177.52066666666667                         179 -47.336666666666666 0.011666666666666667
77600 179.0 177.71300000000002                         179 -46.195 0.016666666666666666
78100 179.0 177.77833333333334                         179 -46.57 0.015
78600 179.0 177.77066666666667                         179 -45.80833333333333 0.018333333333333333
79100 179.0 177.78533333333334                         179 -45.42666666666667 0.02
79600 179.8 177.786                         179 -44.28333333333333 0.025
80100 179.8 177.82333333333335                         179 -41.995 0.035
80600 179.8 177.79166666666669                         179 -40.47 0.041666666666666664
81100 179.8 177.7986666666667                         179 -38.181666666666665 0.051666666666666666
81600 179.8 177.83                         179 -36.27333333333333 0.06
82100 179.8 177.83733333333333                         179 -31.316666666666666 0.08166666666666667
82600 179.8 177.871                         179 -26.736666666666668 0.10166666666666667
83100 179.8 177.84466666666668                         179 -20.25 0.13
83600 179.8 177.97766666666666                         179 -11.855 0.16666666666666666
84100 179.8 178.01600000000002                         179 0.3566666666666667 0.22
84600 181.0 178.083                         181 15.625 0.2866666666666667
85100 181.0 178.24666666666667                         181 39.281666666666666 0.39
85600 181.0 178.377                         181 70.57666666666667 0.5266666666666666
86100 181.0 178.548                         181 103.78 0.6716666666666666
86600 181.0 178.69466666666668                         181 140.81 0.8333333333333334
87100 181.0 178.85033333333334                         181 161.44 0.9233333333333333
87600 181.0 178.98633333333333                         181 174.81333333333333 0.9816666666666667
88100 181.0 178.92333333333335                         181 172.51166666666666 0.9716666666666667
88600 181.0 178.99466666666666                         181 172.53833333333333 0.9716666666666667
89100 181.0 178.95366666666666                         181 171.76666666666668 0.9683333333333334
89600 181.0 178.84766666666667                         181 169.875 0.96
90100 181.0 178.98866666666666                         181 171.03833333333333 0.965
90600 181.0 179.061                         181 173.71833333333333 0.9766666666666667
91100 181.0 179.071                         181 171.84 0.9683333333333334
91600 181.0 179.12800000000001                         181 171.49333333333334 0.9666666666666667
92100 181.0 179.18333333333334                         181 170.77666666666667 0.9633333333333334
92600 181.0 179.24833333333333                         181 168.54666666666665 0.9533333333333334
93100 181.0 179.31166666666667                         181 167.47 0.9483333333333334
93600 181.0 179.352                         181 164.13 0.9333333333333333
94100 181.0 179.483                         181 163.84 0.9316666666666666
94600 181.0 179.64866666666666                         181 163.64833333333334 0.93
95100 181.0 179.91133333333335                         181 164.62166666666667 0.9333333333333333
95600 181.0 180.112                         181 169.41333333333333 0.9533333333333334
96100 181.0 180.32233333333335                         181 174.60333333333332 0.975
96600 181.0 180.40733333333333                         181 175.51 0.9783333333333334
97100 181.0 180.68166666666667                         181 180.68166666666667 1.0
97600 181.0 180.74766666666667                         181 178.93166666666667 0.9916666666666667
98100 181.0 180.85133333333334                         181 177.89666666666668 0.9866666666666667
98600 181.0 180.94533333333334                         181 179.44666666666666 0.9933333333333333
99100 181.0 180.96733333333333                         181 180.23 0.9966666666666667
99600 181.0 180.93366666666665                         181 179.075 0.9916666666666667
100100 181.0 180.92366666666666                         181 179.46 0.9933333333333333
